"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"309",10006005817,"1399","139910006005817",2.4,"10","10",11555436.3307599,0,NA,NA
"310",10006005819,"1399","139910006005819",2.9,"9","8",11555436.3307599,0,NA,NA
"311",10006005820,"1399","139910006005820",2.2,"10","10",11555436.3307599,0,NA,NA
"312",10006005826,"1399","139910006005826",2.9,"3","3",11555436.3307599,1,0.198666858562841,0.0394685206912279
"313",10006005829,"1399","139910006005829",2.7,"10","9",11555436.3307599,0,NA,NA
"314",10006005917,"1399","139910006005917",2.2,"6","6",11555436.3307599,0,NA,NA
"315",10006005918,"1399","139910006005918",1.7,"8","7",11555436.3307599,0,NA,NA
"316",10006005920,"1399","139910006005920",2.2,"8","7",11555436.3307599,0,NA,NA
"317",10006005924,"1399","139910006005924",3.8,"5","5",11555436.3307599,0,NA,NA
"318",10006005926,"1399","139910006005926",2.7,"6","5",11555436.3307599,0,NA,NA
"319",10006005929,"1399","139910006005929",2.2,"8","7",11555436.3307599,0,NA,NA
"320",10006006016,"1399","139910006006016",1.7,"9","6",11555436.3307599,0,NA,NA
"321",10006006017,"1399","139910006006017",1.7,"9","8",11555436.3307599,0,NA,NA
"322",10006006020,"1399","139910006006020",3.1,"3","3",11555436.3307599,1,0.184463994993817,0.034026965449079
"323",10006006023,"1399","139910006006023",1.7,"7","7",11555436.3307599,0,NA,NA
"324",10006006026,"1399","139910006006026",3.6,"3","3",11555436.3307599,1,0.287836897210537,0.0828500793957895
"325",10006006029,"1399","139910006006029",3.1,"8","8",11555436.3307599,0,NA,NA
"326",10006006116,"1399","139910006006116",2.7,"8","8",11555436.3307599,0,NA,NA
"327",10006006118,"1399","139910006006118",1.7,"9","9",11555436.3307599,0,NA,NA
"328",10006006122,"1399","139910006006122",3.8,"9","9",11555436.3307599,0,NA,NA
"329",10006006124,"1399","139910006006124",3.8,"9","8",11555436.3307599,0,NA,NA
"330",10006006126,"1399","139910006006126",2.9,"10","9",11555436.3307599,0,NA,NA
"331",10006006129,"1399","139910006006129",3.1,"4","4",11555436.3307599,1,0.116031961201583,0.0134634160202858
"332",10006006213,"1399","139910006006213",4.5,"7","7",11555436.3307599,0,NA,NA
"333",10006006216,"1399","139910006006216",4.5,"9","9",11555436.3307599,0,NA,NA
"334",10006006220,"1399","139910006006220",2.2,"10","8",11555436.3307599,0,NA,NA
"335",10006006221,"1399","139910006006221",1.7,"9","9",11555436.3307599,0,NA,NA
"336",10006006226,"1399","139910006006226",2.7,"10","9",11555436.3307599,0,NA,NA
"337",10006006229,"1399","139910006006229",1.7,"10","9",11555436.3307599,0,NA,NA
"338",10006006314,"1399","139910006006314",2.7,"8","7",11555436.3307599,0,NA,NA
"339",10006006315,"1399","139910006006315",2.2,"6","4",11555436.3307599,1,0.110455917908815,0.012200509801079
"340",10006006323,"1399","139910006006323",2.4,"5","4",11555436.3307599,1,0.0164819919499895,0.000271656058639517
"341",10006006324,"1399","139910006006324",2.2,"5","2",11555436.3307599,1,0.352973773988522,0.1245904851237
"342",10006006326,"1399","139910006006326",2.9,"7","7",11555436.3307599,0,NA,NA
"343",10006006329,"1399","139910006006329",2.4,"2","1",11555436.3307599,1,0.694162710006503,0.481861867963573
"344",10006006413,"1399","139910006006413",1.7,"8","7",11555436.3307599,0,NA,NA
"345",10006006416,"1399","139910006006416",3.2,"6","5",11555436.3307599,0,NA,NA
"346",10006006419,"1399","139910006006419",3.1,"9","8",11555436.3307599,0,NA,NA
"347",10006006423,"1399","139910006006423",3.2,"7","6",11555436.3307599,0,NA,NA
"348",10006006426,"1399","139910006006426",1.7,"8","7",11555436.3307599,0,NA,NA
"349",10006006429,"1399","139910006006429",1.5,"8","7",11555436.3307599,0,NA,NA
"350",10006006613,"1399","139910006006613",3.1,"4","4",11555436.3307599,1,0.134724413349452,0.018150667552354
"351",10006006617,"1399","139910006006617",4.3,"3","3",11555436.3307599,1,0.245368062107697,0.0602054859024867
"352",10006006621,"1399","139910006006621",1.7,"4","4",11555436.3307599,1,0.1188992692379,0.0141370362253067
"353",10006006622,"1399","139910006006622",1.7,"5","5",11555436.3307599,0,NA,NA
"354",10006006626,"1399","139910006006626",2.9,"5","5",11555436.3307599,0,NA,NA
"355",10006006629,"1399","139910006006629",2.4,"3","3",11555436.3307599,1,0.205910784850189,0.0423992513176209
"356",10006006714,"1399","139910006006714",3.8,"7","6",11555436.3307599,0,NA,NA
"357",10006006718,"1399","139910006006718",2.4,"1","2",11555436.3307599,1,0.436337234055636,0.190390181823323
"358",10006006722,"1399","139910006006722",2.9,"7","7",11555436.3307599,0,NA,NA
"359",10006006723,"1399","139910006006723",3.1,"7","7",11555436.3307599,0,NA,NA
"360",10006006726,"1399","139910006006726",2.4,"9","8",11555436.3307599,0,NA,NA
"361",10006006729,"1399","139910006006729",2.4,"9","9",11555436.3307599,0,NA,NA
"362",10006006813,"1399","139910006006813",2.4,"8","8",11555436.3307599,0,NA,NA
"363",10006006816,"1399","139910006006816",1.7,"5","4",11555436.3307599,1,0.0199527062396852,0.000398110486287174
"364",10006006820,"1399","139910006006820",3.1,"8","7",11555436.3307599,0,NA,NA
"365",10006006823,"1399","139910006006823",1.7,"8","7",11555436.3307599,0,NA,NA
"366",10006006826,"1399","139910006006826",1.7,"6","6",11555436.3307599,0,NA,NA
"367",10006006829,"1399","139910006006829",1.7,"6","6",11555436.3307599,0,NA,NA
"368",10006006914,"1399","139910006006914",2.2,"9","9",11555436.3307599,0,NA,NA
"369",10006006917,"1399","139910006006917",1.7,"7","7",11555436.3307599,0,NA,NA
"370",10006006920,"1399","139910006006920",4.1,"4","4",11555436.3307599,1,0.0908694483718826,0.00825725664741024
"371",10006006922,"1399","139910006006922",2.7,"10","9",11555436.3307599,0,NA,NA
"372",10006006926,"1399","139910006006926",2.4,"10","10",11555436.3307599,0,NA,NA
"373",10006006929,"1399","139910006006929",1.7,"7","6",11555436.3307599,0,NA,NA
"374",10006007015,"1399","139910006007015",1.7,"8","7",11555436.3307599,0,NA,NA
"375",10006007017,"1399","139910006007017",2.4,"5","4",11555436.3307599,1,0.0168664457587015,0.000284476992531219
"376",10006007019,"1399","139910006007019",1.7,"9","9",11555436.3307599,0,NA,NA
"377",10006007020,"1399","139910006007020",1.7,"7","6",11555436.3307599,0,NA,NA
"378",10006007026,"1399","139910006007026",3.1,"6","5",11555436.3307599,0,NA,NA
"379",10006007029,"1399","139910006007029",1.7,"8","7",11555436.3307599,0,NA,NA
"380",10007007113,"1399","139910007007113",2.2,"5","3",11555436.3307599,1,0.208367644075903,0.0434170750977422
"381",10007007114,"1399","139910007007114",2.9,"6","4",11555436.3307599,1,0.00898013770276234,8.06428731605737e-05
"382",10007007122,"1399","139910007007122",1.7,"4","4",11555436.3307599,1,0.0635672050437345,0.00404078955707218
"383",10007007124,"1399","139910007007124",2.9,"10","9",11555436.3307599,0,NA,NA
"384",10007007126,"1399","139910007007126",2.4,"5","5",11555436.3307599,0,NA,NA
"385",10007007129,"1399","139910007007129",1.7,"2","2",11555436.3307599,1,0.418595691897102,0.175222353274814
"386",10007007215,"1399","139910007007215",1.7,"10","9",11555436.3307599,0,NA,NA
"387",10007007217,"1399","139910007007217",2.2,"2","2",11555436.3307599,1,0.339084717616689,0.114978445721189
"388",10007007219,"1399","139910007007219",2.4,"3","3",11555436.3307599,1,0.229716976502584,0.0527698892934889
"389",10007007221,"1399","139910007007221",2.4,"3","3",11555436.3307599,1,0.201070564352683,0.0404293718491065
"390",10007007226,"1399","139910007007226",1.7,"5","5",11555436.3307599,0,NA,NA
"391",10007007229,"1399","139910007007229",3.1,"6","6",11555436.3307599,0,NA,NA
"392",10007007315,"1399","139910007007315",2.9,"3","3",11555436.3307599,1,0.253055943173424,0.0640373103753911
"393",10007007316,"1399","139910007007316",2.7,"5","5",11555436.3307599,0,NA,NA
"394",10007007320,"1399","139910007007320",2.9,"1","1",11555436.3307599,1,0.67369430597438,0.453864017902302
"395",10007007323,"1399","139910007007323",2.9,"5","4",11555436.3307599,1,0.0334403978315066,0.00111826020712943
"396",10007007326,"1399","139910007007326",3.1,"3","3",11555436.3307599,1,0.187449974707199,0.0351374930177294
"397",10007007329,"1399","139910007007329",2.4,"5","5",11555436.3307599,0,NA,NA
"398",10007007516,"1399","139910007007516",1.7,"8","7",11555436.3307599,0,NA,NA
"399",10007007517,"1399","139910007007517",1.7,"5","5",11555436.3307599,0,NA,NA
"400",10007007522,"1399","139910007007522",2.4,"3","3",11555436.3307599,1,0.281161462478283,0.0790517679829269
"401",10007007523,"1399","139910007007523",3.1,"4","4",11555436.3307599,1,0.129347668230717,0.0167308192767237
"402",10007007526,"1399","139910007007526",2.2,"9","8",11555436.3307599,0,NA,NA
"403",10007007529,"1399","139910007007529",1.7,"7","6",11555436.3307599,0,NA,NA
"404",10007007614,"1399","139910007007614",3.1,"10","10",11555436.3307599,0,NA,NA
"405",10007007618,"1399","139910007007618",2.7,"10","10",11555436.3307599,0,NA,NA
"406",10007007621,"1399","139910007007621",2.4,"10","9",11555436.3307599,0,NA,NA
"407",10007007623,"1399","139910007007623",3.1,"10","10",11555436.3307599,0,NA,NA
"408",10007007626,"1399","139910007007626",3.1,"10","9",11555436.3307599,0,NA,NA
"409",10007007717,"1399","139910007007717",2.9,"9","8",11555436.3307599,0,NA,NA
"410",10007007718,"1399","139910007007718",2.7,"6","6",11555436.3307599,0,NA,NA
"411",10007007723,"1399","139910007007723",1,"5","4",11555436.3307599,1,0.0982340922830519,0.00964993688667516
"412",10007007724,"1399","139910007007724",3.8,"2","2",11555436.3307599,1,0.368203164817911,0.135573570581926
"413",10007007726,"1399","139910007007726",3.1,"2","2",11555436.3307599,1,0.376214149178346,0.141537086041987
"414",10007007729,"1399","139910007007729",2.2,"4","4",11555436.3307599,1,0.0638217171318861,0.00407321157766248
"415",10007007816,"1399","139910007007816",3.1,"9","8",11555436.3307599,0,NA,NA
"416",10007007818,"1399","139910007007818",3.1,"6","6",11555436.3307599,0,NA,NA
"417",10007007820,"1399","139910007007820",2.4,"8","8",11555436.3307599,0,NA,NA
"418",10007007823,"1399","139910007007823",3.1,"8","7",11555436.3307599,0,NA,NA
"419",10007007826,"1399","139910007007826",3.4,"9","8",11555436.3307599,0,NA,NA
"420",10007007829,"1399","139910007007829",3.8,"8","7",11555436.3307599,0,NA,NA
"421",10007007916,"1399","139910007007916",2.2,"7","6",11555436.3307599,0,NA,NA
"422",10007007917,"1399","139910007007917",2.7,"3","2",11555436.3307599,1,0.360938699141272,0.130276744537794
"423",10007007920,"1399","139910007007920",2.4,"3","3",11555436.3307599,1,0.244224132507404,0.0596454268989941
"424",10007007922,"1399","139910007007922",2.2,"3","3",11555436.3307599,1,0.228484799529344,0.0522053036159646
"425",10007007926,"1399","139910007007926",1.7,"6","5",11555436.3307599,0,NA,NA
"426",10007007929,"1399","139910007007929",2.9,"9","8",11555436.3307599,0,NA,NA
"427",10009008015,"1399","139910009008015",2.4,"9","8",11555436.3307599,0,NA,NA
"428",10009008016,"1399","139910009008016",1.7,"10","9",11555436.3307599,0,NA,NA
"429",10009008019,"1399","139910009008019",3.4,"3","3",11555436.3307599,1,0.168542758482465,0.0284066614368785
"430",10009008020,"1399","139910009008020",2.4,"7","7",11555436.3307599,0,NA,NA
"431",10009008026,"1399","139910009008026",2.2,"10","10",11555436.3307599,0,NA,NA
"432",10009008029,"1399","139910009008029",1.7,"10","10",11555436.3307599,0,NA,NA
"433",10009008113,"1399","139910009008113",2.4,"5","5",11555436.3307599,0,NA,NA
"434",10009008118,"1399","139910009008118",1.7,"7","7",11555436.3307599,0,NA,NA
"435",10009008122,"1399","139910009008122",2.4,"9","8",11555436.3307599,0,NA,NA
"436",10009008123,"1399","139910009008123",2.2,"9","9",11555436.3307599,0,NA,NA
"437",10009008126,"1399","139910009008126",2.4,"5","5",11555436.3307599,0,NA,NA
"438",10009008129,"1399","139910009008129",3.1,"6","6",11555436.3307599,0,NA,NA
"439",10009008217,"1399","139910009008217",3.6,"4","4",11555436.3307599,1,0.0939298893313513,0.00882282410979989
"440",10009008218,"1399","139910009008218",3.1,"5","5",11555436.3307599,0,NA,NA
"441",10009008222,"1399","139910009008222",2.4,"4","4",11555436.3307599,1,0.115136772781524,0.0132564764465443
"442",10009008224,"1399","139910009008224",1.7,"7","7",11555436.3307599,0,NA,NA
"443",10009008226,"1399","139910009008226",3.1,"8","7",11555436.3307599,0,NA,NA
"444",10009008229,"1399","139910009008229",1.7,"7","6",11555436.3307599,0,NA,NA
"445",10009008316,"1399","139910009008316",1.7,"8","7",11555436.3307599,0,NA,NA
"446",10009008317,"1399","139910009008317",2.9,"9","9",11555436.3307599,0,NA,NA
"447",10009008320,"1399","139910009008320",2.2,"2","3",11555436.3307599,1,0.308174927135061,0.0949717857147004
"448",10009008323,"1399","139910009008323",2.9,"2","2",11555436.3307599,1,0.349513108413292,0.122159412952722
"449",10009008326,"1399","139910009008326",2.4,"9","8",11555436.3307599,0,NA,NA
"450",10009008329,"1399","139910009008329",2.2,"2","2",11555436.3307599,1,0.382304705789301,0.146156888068644
"451",10009008417,"1399","139910009008417",1.7,"5","5",11555436.3307599,0,NA,NA
"452",10009008418,"1399","139910009008418",3.8,"8","7",11555436.3307599,0,NA,NA
"453",10009008420,"1399","139910009008420",1.7,"9","8",11555436.3307599,0,NA,NA
"454",10009008423,"1399","139910009008423",3.1,"7","6",11555436.3307599,0,NA,NA
"455",10009008426,"1399","139910009008426",2.7,"3","3",11555436.3307599,1,0.178429194032578,0.0318369772831153
"456",10009008429,"1399","139910009008429",2.2,"6","4",11555436.3307599,1,0.0535446373582017,0.00286702818982133
"457",10009008517,"1399","139910009008517",2.9,"3","3",11555436.3307599,1,0.188802686195439,0.0356464543146133
"458",10009008518,"1399","139910009008518",1.7,"7","7",11555436.3307599,0,NA,NA
"459",10009008521,"1399","139910009008521",2.9,"2","2",11555436.3307599,1,0.337408947309246,0.113844797724333
"460",10009008524,"1399","139910009008524",1.7,"4","4",11555436.3307599,1,0.113344953270347,0.0128470784318571
"461",10009008526,"1399","139910009008526",1.7,"9","9",11555436.3307599,0,NA,NA
"462",10009008529,"1399","139910009008529",2.7,"6","6",11555436.3307599,0,NA,NA
"463",10009008613,"1399","139910009008613",1.7,"10","9",11555436.3307599,0,NA,NA
"464",10009008616,"1399","139910009008616",3.1,"6","6",11555436.3307599,0,NA,NA
"465",10009008620,"1399","139910009008620",2.7,"8","7",11555436.3307599,0,NA,NA
"466",10009008623,"1399","139910009008623",1.7,"7","7",11555436.3307599,0,NA,NA
"467",10009008626,"1399","139910009008626",3.1,"9","8",11555436.3307599,0,NA,NA
"468",10009008629,"1399","139910009008629",2.9,"7","7",11555436.3307599,0,NA,NA
"469",10009008714,"1399","139910009008714",1.7,"7","7",11555436.3307599,0,NA,NA
"470",10009008717,"1399","139910009008717",1.7,"10","10",11555436.3307599,0,NA,NA
"471",10009008720,"1399","139910009008720",3.1,"6","6",11555436.3307599,0,NA,NA
"472",10009008723,"1399","139910009008723",3.1,"6","6",11555436.3307599,0,NA,NA
"473",10009008726,"1399","139910009008726",3.8,"9","9",11555436.3307599,0,NA,NA
"474",10009008729,"1399","139910009008729",2.4,"9","9",11555436.3307599,0,NA,NA
"475",10010008814,"1399","139910010008814",1.7,"7","6",11555436.3307599,0,NA,NA
"476",10010008817,"1399","139910010008817",2.7,"3","2",11555436.3307599,1,0.376182928838031,0.141513595949159
"477",10010008820,"1399","139910010008820",1.7,"6","5",11555436.3307599,0,NA,NA
"478",10010008823,"1399","139910010008823",2.7,"5","3",11555436.3307599,1,0.272300234622716,0.074147417775586
"479",10010008826,"1399","139910010008826",1.7,"10","10",11555436.3307599,0,NA,NA
"480",10010008829,"1399","139910010008829",3.1,"1","2",11555436.3307599,1,0.460074355331369,0.211668412433575
"481",10010008915,"1399","139910010008915",3.1,"4","4",11555436.3307599,1,0.137328914979792,0.018859230889527
"482",10010008917,"1399","139910010008917",2.4,"7","7",11555436.3307599,0,NA,NA
"483",10010008922,"1399","139910010008922",2.4,"6","6",11555436.3307599,0,NA,NA
"484",10010008923,"1399","139910010008923",3.6,"5","4",11555436.3307599,1,0.0258866949218795,0.000670120973978463
"485",10010008926,"1399","139910010008926",2.2,"6","6",11555436.3307599,0,NA,NA
"486",10010008929,"1399","139910010008929",1.7,"2","3",11555436.3307599,1,0.309365284956458,0.0957068795361906
"487",10010009016,"1399","139910010009016",2.4,"8","8",11555436.3307599,0,NA,NA
"488",10010009017,"1399","139910010009017",1.7,"9","8",11555436.3307599,0,NA,NA
"489",10010009022,"1399","139910010009022",2.2,"9","8",11555436.3307599,0,NA,NA
"490",10010009023,"1399","139910010009023",3.1,"9","9",11555436.3307599,0,NA,NA
"491",10010009026,"1399","139910010009026",3.1,"6","6",11555436.3307599,0,NA,NA
"492",10010009029,"1399","139910010009029",3.1,"10","10",11555436.3307599,0,NA,NA
"493",10010009113,"1399","139910010009113",1.7,"9","8",11555436.3307599,0,NA,NA
"494",10010009117,"1399","139910010009117",2.2,"10","10",11555436.3307599,0,NA,NA
"495",10010009119,"1399","139910010009119",1.7,"9","9",11555436.3307599,0,NA,NA
"496",10010009120,"1399","139910010009120",2.2,"9","7",11555436.3307599,0,NA,NA
"497",10010009126,"1399","139910010009126",1.7,"10","10",11555436.3307599,0,NA,NA
"498",10010009129,"1399","139910010009129",3.1,"10","10",11555436.3307599,0,NA,NA
"499",10010009214,"1399","139910010009214",1.7,"7","7",11555436.3307599,0,NA,NA
"500",10010009218,"1399","139910010009218",1.7,"8","7",11555436.3307599,0,NA,NA
"501",10010009220,"1399","139910010009220",3.1,"10","10",11555436.3307599,0,NA,NA
"502",10010009222,"1399","139910010009222",3.4,"5","5",11555436.3307599,0,NA,NA
"503",10010009226,"1399","139910010009226",2.2,"10","9",11555436.3307599,0,NA,NA
"504",10010009229,"1399","139910010009229",1.7,"6","6",11555436.3307599,0,NA,NA
"505",10010009313,"1399","139910010009313",3.6,"1","1",11555436.3307599,1,0.506925679990655,0.256973645033988
"506",10010009318,"1399","139910010009318",2.4,"8","7",11555436.3307599,0,NA,NA
"507",10010009322,"1399","139910010009322",2.2,"5","4",11555436.3307599,1,0.0127937919865131,0.000163681113394167
"508",10010009323,"1399","139910010009323",2.4,"2","2",11555436.3307599,1,0.409995327285775,0.16809616839617
"509",10010009326,"1399","139910010009326",2.7,"6","6",11555436.3307599,0,NA,NA
"510",10010009329,"1399","139910010009329",2.4,"2","2",11555436.3307599,1,0.355573321571062,0.126432387013078
"511",10010009413,"1399","139910010009413",1.7,"6","5",11555436.3307599,0,NA,NA
