"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"302",10005005113,"1393","139310005005113",2.7,"4","3",3548296.9652665,1,0.0526086039148659,0.00276766520587124
"303",10005005116,"1393","139310005005116",2.2,"10","9",3548296.9652665,0,NA,NA
"304",10005005120,"1393","139310005005120",2.7,"8","7",3548296.9652665,0,NA,NA
"305",10005005123,"1393","139310005005123",2.7,"7","6",3548296.9652665,0,NA,NA
"306",10006005208,"1393","139310006005208",4.3,"2","2",3548296.9652665,1,0.331596507538148,0.109956243811497
"307",10006005212,"1393","139310006005212",2.7,"7","6",3548296.9652665,0,NA,NA
"308",10006005215,"1393","139310006005215",4.6,"5","4",3548296.9652665,0,NA,NA
"309",10006005216,"1393","139310006005216",2.7,"10","9",3548296.9652665,0,NA,NA
"310",10006005220,"1393","139310006005220",3.4,"5","4",3548296.9652665,0,NA,NA
"311",10006005223,"1393","139310006005223",3.1,"2","2",3548296.9652665,1,0.334660694521015,0.111997780457288
"312",10006005308,"1393","139310006005308",3.6,"6","5",3548296.9652665,0,NA,NA
"313",10006005312,"1393","139310006005312",2.4,"8","7",3548296.9652665,0,NA,NA
"314",10006005313,"1393","139310006005313",3.1,"7","6",3548296.9652665,0,NA,NA
"315",10006005316,"1393","139310006005316",2.4,"5","4",3548296.9652665,0,NA,NA
"316",10006005320,"1393","139310006005320",3.8,"8","7",3548296.9652665,0,NA,NA
"317",10006005323,"1393","139310006005323",4.3,"7","5",3548296.9652665,0,NA,NA
"318",10006005407,"1393","139310006005407",3.2,"6","5",3548296.9652665,0,NA,NA
"319",10006005412,"1393","139310006005412",2.2,"8","6",3548296.9652665,0,NA,NA
"320",10006005413,"1393","139310006005413",3.1,"2","1",3548296.9652665,1,0.379354777113612,0.143910046918918
"321",10006005416,"1393","139310006005416",2.9,"5","4",3548296.9652665,0,NA,NA
"322",10006005420,"1393","139310006005420",3.8,"5","4",3548296.9652665,0,NA,NA
"323",10006005423,"1393","139310006005423",1.7,"10","9",3548296.9652665,0,NA,NA
"324",10006005508,"1393","139310006005508",1.7,"9","8",3548296.9652665,0,NA,NA
"325",10006005510,"1393","139310006005510",2.9,"4","3",3548296.9652665,1,0.0732959878771117,0.00537230183888171
"326",10006005513,"1393","139310006005513",3.4,"3","3",3548296.9652665,1,0.120236118767142,0.0144567242561863
"327",10006005516,"1393","139310006005516",2.7,"9","8",3548296.9652665,0,NA,NA
"328",10006005520,"1393","139310006005520",2.2,"8","7",3548296.9652665,0,NA,NA
"329",10006005523,"1393","139310006005523",2.4,"4","3",3548296.9652665,1,0.054926277978433,0.00301689601256409
"330",10006005608,"1393","139310006005608",3.6,"9","8",3548296.9652665,0,NA,NA
"331",10006005612,"1393","139310006005612",3.8,"2","2",3548296.9652665,1,0.356122265059002,0.126823067670754
"332",10006005613,"1393","139310006005613",3.8,"1","1",3548296.9652665,1,0.440124722126707,0.193709771027111
"333",10006005616,"1393","139310006005616",2.4,"2","1",3548296.9652665,1,0.391982736676696,0.153650465852552
"334",10006005620,"1393","139310006005620",2.7,"5","4",3548296.9652665,0,NA,NA
"335",10006005623,"1393","139310006005623",2.2,"3","2",3548296.9652665,1,0.2317228295098,0.053695469716028
"336",10006005708,"1393","139310006005708",1.7,"5","4",3548296.9652665,0,NA,NA
"337",10006005712,"1393","139310006005712",3.1,"9","8",3548296.9652665,0,NA,NA
"338",10006005713,"1393","139310006005713",2.9,"10","9",3548296.9652665,0,NA,NA
"339",10006005717,"1393","139310006005717",1.7,"6","4",3548296.9652665,0,NA,NA
"340",10006005720,"1393","139310006005720",4.1,"8","6",3548296.9652665,0,NA,NA
"341",10006005723,"1393","139310006005723",1.7,"10","10",3548296.9652665,0,NA,NA
"342",10006005808,"1393","139310006005808",2.7,"9","8",3548296.9652665,0,NA,NA
"343",10006005812,"1393","139310006005812",2.2,"9","8",3548296.9652665,0,NA,NA
"344",10006005813,"1393","139310006005813",2.2,"7","6",3548296.9652665,0,NA,NA
"345",10006005816,"1393","139310006005816",2.2,"9","8",3548296.9652665,0,NA,NA
"346",10006005820,"1393","139310006005820",2.2,"5","4",3548296.9652665,0,NA,NA
"347",10006005823,"1393","139310006005823",2.2,"10","9",3548296.9652665,0,NA,NA
"348",10006005908,"1393","139310006005908",2.2,"6","5",3548296.9652665,0,NA,NA
"349",10006005912,"1393","139310006005912",1.7,"10","9",3548296.9652665,0,NA,NA
"350",10006005913,"1393","139310006005913",1.7,"3","2",3548296.9652665,1,0.173453961368905,0.0300862767145656
"351",10006005916,"1393","139310006005916",3.4,"5","4",3548296.9652665,0,NA,NA
"352",10006005920,"1393","139310006005920",2.4,"7","5",3548296.9652665,0,NA,NA
"353",10006005923,"1393","139310006005923",1.7,"8","7",3548296.9652665,0,NA,NA
"354",10006006007,"1393","139310006006007",2.4,"9","8",3548296.9652665,0,NA,NA
"355",10006006012,"1393","139310006006012",2.7,"10","9",3548296.9652665,0,NA,NA
"356",10006006013,"1393","139310006006013",2.9,"7","5",3548296.9652665,0,NA,NA
"357",10006006016,"1393","139310006006016",3.1,"5","4",3548296.9652665,0,NA,NA
"358",10006006020,"1393","139310006006020",2.2,"9","8",3548296.9652665,0,NA,NA
"359",10006006023,"1393","139310006006023",2.2,"9","7",3548296.9652665,0,NA,NA
"360",10006006108,"1393","139310006006108",2.2,"8","7",3548296.9652665,0,NA,NA
"361",10006006112,"1393","139310006006112",2.2,"10","10",3548296.9652665,0,NA,NA
"362",10006006113,"1393","139310006006113",2.4,"7","6",3548296.9652665,0,NA,NA
"363",10006006116,"1393","139310006006116",2.9,"10","9",3548296.9652665,0,NA,NA
"364",10006006120,"1393","139310006006120",2.2,"9","8",3548296.9652665,0,NA,NA
"365",10006006123,"1393","139310006006123",1.7,"9","8",3548296.9652665,0,NA,NA
"366",10006006208,"1393","139310006006208",3.4,"9","8",3548296.9652665,0,NA,NA
"367",10006006212,"1393","139310006006212",2.2,"9","8",3548296.9652665,0,NA,NA
"368",10006006213,"1393","139310006006213",2.7,"10","10",3548296.9652665,0,NA,NA
"369",10006006216,"1393","139310006006216",2.2,"8","6",3548296.9652665,0,NA,NA
"370",10006006220,"1393","139310006006220",3.8,"8","6",3548296.9652665,0,NA,NA
"371",10006006223,"1393","139310006006223",2.7,"8","6",3548296.9652665,0,NA,NA
"372",10006006311,"1393","139310006006311",1.7,"10","9",3548296.9652665,0,NA,NA
"373",10006006312,"1393","139310006006312",3.1,"4","3",3548296.9652665,1,0.0898603438243108,0.00807488139222335
"374",10006006313,"1393","139310006006313",2.2,"5","4",3548296.9652665,0,NA,NA
"375",10006006316,"1393","139310006006316",1.7,"10","10",3548296.9652665,0,NA,NA
"376",10006006320,"1393","139310006006320",5.2,"5","4",3548296.9652665,0,NA,NA
"377",10006006323,"1393","139310006006323",3.8,"2","2",3548296.9652665,1,0.290995453010277,0.0846783536726565
"378",10006006408,"1393","139310006006408",2.2,"8","7",3548296.9652665,0,NA,NA
"379",10006006412,"1393","139310006006412",2.2,"8","7",3548296.9652665,0,NA,NA
"380",10006006413,"1393","139310006006413",2.2,"8","7",3548296.9652665,0,NA,NA
"381",10006006416,"1393","139310006006416",3.6,"5","4",3548296.9652665,0,NA,NA
"382",10006006420,"1393","139310006006420",1.7,"10","10",3548296.9652665,0,NA,NA
"383",10006006423,"1393","139310006006423",3.8,"5","4",3548296.9652665,0,NA,NA
"384",10006006508,"1393","139310006006508",1,"10","10",3548296.9652665,0,NA,NA
"385",10006006512,"1393","139310006006512",2.7,"10","9",3548296.9652665,0,NA,NA
"386",10006006516,"1393","139310006006516",2.4,"10","10",3548296.9652665,0,NA,NA
"387",10006006520,"1393","139310006006520",2.7,"10","9",3548296.9652665,0,NA,NA
"388",10006006523,"1393","139310006006523",1.7,"10","9",3548296.9652665,0,NA,NA
"389",10006006608,"1393","139310006006608",2.2,"6","5",3548296.9652665,0,NA,NA
"390",10006006612,"1393","139310006006612",1.7,"10","10",3548296.9652665,0,NA,NA
"391",10006006615,"1393","139310006006615",2.7,"8","6",3548296.9652665,0,NA,NA
"392",10006006620,"1393","139310006006620",2.4,"8","7",3548296.9652665,0,NA,NA
"393",10006006623,"1393","139310006006623",2.2,"8","7",3548296.9652665,0,NA,NA
"394",10006006708,"1393","139310006006708",2.2,"8","7",3548296.9652665,0,NA,NA
"395",10006006712,"1393","139310006006712",1.7,"9","8",3548296.9652665,0,NA,NA
"396",10006006713,"1393","139310006006713",3.4,"8","6",3548296.9652665,0,NA,NA
"397",10006006716,"1393","139310006006716",2.2,"9","8",3548296.9652665,0,NA,NA
"398",10006006720,"1393","139310006006720",1.7,"8","7",3548296.9652665,0,NA,NA
"399",10006006723,"1393","139310006006723",3.4,"7","5",3548296.9652665,0,NA,NA
"400",10007006807,"1393","139310007006807",3.1,"10","9",3548296.9652665,0,NA,NA
"401",10007006808,"1393","139310007006808",3.1,"8","7",3548296.9652665,0,NA,NA
"402",10007006813,"1393","139310007006813",1.7,"7","6",3548296.9652665,0,NA,NA
"403",10007006816,"1393","139310007006816",3.1,"7","6",3548296.9652665,0,NA,NA
"404",10007006820,"1393","139310007006820",2.7,"8","7",3548296.9652665,0,NA,NA
"405",10007006823,"1393","139310007006823",2.4,"2","2",3548296.9652665,1,0.338645413641658,0.114680716180529
"406",10007006908,"1393","139310007006908",1.7,"4","3",3548296.9652665,1,0.076981958727785,0.0059262219695664
"407",10007006912,"1393","139310007006912",2.4,"6","5",3548296.9652665,0,NA,NA
"408",10007006916,"1393","139310007006916",2.7,"1","1",3548296.9652665,1,0.413460176529884,0.170949317576123
"409",10007006917,"1393","139310007006917",1.7,"10","10",3548296.9652665,0,NA,NA
"410",10007006920,"1393","139310007006920",3.1,"1","1",3548296.9652665,1,0.580671691990596,0.337179613879222
"411",10007006923,"1393","139310007006923",3.1,"5","4",3548296.9652665,0,NA,NA
"412",10007007008,"1393","139310007007008",2.4,"4","3",3548296.9652665,1,0.0979539583126974,0.00959497794912566
"413",10007007009,"1393","139310007007009",1,"6","4",3548296.9652665,0,NA,NA
"414",10007007015,"1393","139310007007015",3.1,"4","3",3548296.9652665,1,0.0673357995663584,0.00453410990324079
"415",10007007017,"1393","139310007007017",3.4,"7","6",3548296.9652665,0,NA,NA
"416",10007007020,"1393","139310007007020",2.4,"10","10",3548296.9652665,0,NA,NA
"417",10007007023,"1393","139310007007023",2.4,"7","5",3548296.9652665,0,NA,NA
"418",10007007109,"1393","139310007007109",2.7,"4","3",3548296.9652665,1,0.0922652513123312,0.00851287659972763
"419",10007007112,"1393","139310007007112",2.7,"3","2",3548296.9652665,1,0.170541158011817,0.0290842865760115
"420",10007007113,"1393","139310007007113",2.7,"1","1",3548296.9652665,1,0.602963701455192,0.363565225272546
"421",10007007115,"1393","139310007007115",2.9,"2","2",3548296.9652665,1,0.262904065569232,0.0691185476928309
"422",10007007120,"1393","139310007007120",1.7,"1","1",3548296.9652665,1,0.417838521035689,0.174589029661292
"423",10007007123,"1393","139310007007123",2.4,"1","1",3548296.9652665,1,0.463865630021257,0.215171322715018
"424",10007007209,"1393","139310007007209",2.2,"8","7",3548296.9652665,0,NA,NA
"425",10007007210,"1393","139310007007210",2.4,"8","7",3548296.9652665,0,NA,NA
"426",10007007220,"1393","139310007007220",2.4,"10","9",3548296.9652665,0,NA,NA
"427",10007007223,"1393","139310007007223",2.9,"10","9",3548296.9652665,0,NA,NA
"428",10007007307,"1393","139310007007307",3.8,"6","3",3548296.9652665,0,NA,NA
"429",10007007312,"1393","139310007007312",2.9,"10","9",3548296.9652665,0,NA,NA
"430",10007007313,"1393","139310007007313",3.6,"9","7",3548296.9652665,0,NA,NA
"431",10007007316,"1393","139310007007316",2.9,"10","8",3548296.9652665,0,NA,NA
"432",10007007320,"1393","139310007007320",2.9,"8","6",3548296.9652665,0,NA,NA
"433",10007007323,"1393","139310007007323",2.9,"8","6",3548296.9652665,0,NA,NA
"434",10007007408,"1393","139310007007408",3.8,"6","5",3548296.9652665,0,NA,NA
"435",10007007412,"1393","139310007007412",1,"10","9",3548296.9652665,0,NA,NA
"436",10007007413,"1393","139310007007413",3.6,"8","7",3548296.9652665,0,NA,NA
"437",10007007416,"1393","139310007007416",1.7,"5","4",3548296.9652665,0,NA,NA
"438",10007007420,"1393","139310007007420",2.4,"6","5",3548296.9652665,0,NA,NA
"439",10007007423,"1393","139310007007423",3.4,"2","2",3548296.9652665,1,0.349966771565473,0.12247674119996
"440",10009007508,"1393","139310009007508",2.4,"7","6",3548296.9652665,0,NA,NA
"441",10009007512,"1393","139310009007512",1.7,"8","7",3548296.9652665,0,NA,NA
"442",10009007513,"1393","139310009007513",3.1,"5","4",3548296.9652665,0,NA,NA
"443",10009007516,"1393","139310009007516",1.7,"7","6",3548296.9652665,0,NA,NA
"444",10009007520,"1393","139310009007520",1.7,"2","2",3548296.9652665,1,0.293536111177464,0.0861634485651886
"445",10009007523,"1393","139310009007523",1.7,"4","3",3548296.9652665,1,0.0953108603335648,0.0090841600975243
"446",10009007610,"1393","139310009007610",2.2,"8","7",3548296.9652665,0,NA,NA
"447",10009007612,"1393","139310009007612",2.7,"9","8",3548296.9652665,0,NA,NA
"448",10009007613,"1393","139310009007613",2.7,"8","7",3548296.9652665,0,NA,NA
"449",10009007616,"1393","139310009007616",1,"9","8",3548296.9652665,0,NA,NA
"450",10009007620,"1393","139310009007620",2.2,"10","10",3548296.9652665,0,NA,NA
"451",10009007623,"1393","139310009007623",2.7,"8","7",3548296.9652665,0,NA,NA
"452",10009007708,"1393","139310009007708",4.6,"7","6",3548296.9652665,0,NA,NA
"453",10009007712,"1393","139310009007712",3.1,"7","5",3548296.9652665,0,NA,NA
"454",10009007713,"1393","139310009007713",3.1,"9","8",3548296.9652665,0,NA,NA
"455",10009007716,"1393","139310009007716",2.2,"5","4",3548296.9652665,0,NA,NA
"456",10009007720,"1393","139310009007720",4.3,"5","4",3548296.9652665,0,NA,NA
"457",10009007723,"1393","139310009007723",2.7,"8","7",3548296.9652665,0,NA,NA
"458",10009007808,"1393","139310009007808",2.4,"7","5",3548296.9652665,0,NA,NA
"459",10009007812,"1393","139310009007812",1.7,"6","5",3548296.9652665,0,NA,NA
"460",10009007813,"1393","139310009007813",1.7,"6","5",3548296.9652665,0,NA,NA
"461",10009007816,"1393","139310009007816",2.4,"6","4",3548296.9652665,0,NA,NA
"462",10009007820,"1393","139310009007820",2.4,"7","6",3548296.9652665,0,NA,NA
"463",10009007823,"1393","139310009007823",2.2,"10","9",3548296.9652665,0,NA,NA
"464",10009007907,"1393","139310009007907",1.7,"10","10",3548296.9652665,0,NA,NA
"465",10009007908,"1393","139310009007908",1.7,"10","9",3548296.9652665,0,NA,NA
"466",10009007913,"1393","139310009007913",2.4,"8","6",3548296.9652665,0,NA,NA
"467",10009007916,"1393","139310009007916",1.7,"5","4",3548296.9652665,0,NA,NA
"468",10009007923,"1393","139310009007923",1.7,"10","9",3548296.9652665,0,NA,NA
"469",10009008008,"1393","139310009008008",2.9,"8","6",3548296.9652665,0,NA,NA
"470",10009008012,"1393","139310009008012",2.4,"9","8",3548296.9652665,0,NA,NA
"471",10009008016,"1393","139310009008016",4.1,"9","8",3548296.9652665,0,NA,NA
"472",10009008018,"1393","139310009008018",1.7,"10","9",3548296.9652665,0,NA,NA
"473",10009008020,"1393","139310009008020",2.4,"9","8",3548296.9652665,0,NA,NA
"474",10009008023,"1393","139310009008023",2.2,"10","10",3548296.9652665,0,NA,NA
"475",10009008107,"1393","139310009008107",3.6,"6","5",3548296.9652665,0,NA,NA
"476",10009008112,"1393","139310009008112",3.1,"10","9",3548296.9652665,0,NA,NA
"477",10009008113,"1393","139310009008113",1,"8","7",3548296.9652665,0,NA,NA
"478",10009008116,"1393","139310009008116",3.4,"10","9",3548296.9652665,0,NA,NA
"479",10009008120,"1393","139310009008120",1.7,"6","4",3548296.9652665,0,NA,NA
"480",10009008123,"1393","139310009008123",3.9,"7","6",3548296.9652665,0,NA,NA
"481",10009008209,"1393","139310009008209",2.2,"9","8",3548296.9652665,0,NA,NA
"482",10009008212,"1393","139310009008212",1.7,"10","9",3548296.9652665,0,NA,NA
"483",10009008214,"1393","139310009008214",1,"7","2",3548296.9652665,1,0.320268043680854,0.102571619803162
"484",10009008215,"1393","139310009008215",2.9,"10","9",3548296.9652665,0,NA,NA
"485",10009008220,"1393","139310009008220",2.4,"1","1",3548296.9652665,1,0.408775976611264,0.167097799054493
"486",10009008223,"1393","139310009008223",2.2,"4","3",3548296.9652665,0,NA,NA
"487",10010008309,"1393","139310010008309",2.9,"10","9",3548296.9652665,0,NA,NA
"488",10010008312,"1393","139310010008312",2.9,"6","5",3548296.9652665,0,NA,NA
"489",10010008313,"1393","139310010008313",2.4,"9","8",3548296.9652665,0,NA,NA
"490",10010008315,"1393","139310010008315",2.9,"9","7",3548296.9652665,0,NA,NA
"491",10010008320,"1393","139310010008320",1,"2","1",3548296.9652665,1,0.569248665835995,0.32404404355606
"492",10010008323,"1393","139310010008323",3.1,"6","5",3548296.9652665,0,NA,NA
"493",10010008409,"1393","139310010008409",2.2,"9","7",3548296.9652665,0,NA,NA
"494",10010008412,"1393","139310010008412",2.9,"9","8",3548296.9652665,0,NA,NA
"495",10010008414,"1393","139310010008414",2.2,"10","9",3548296.9652665,0,NA,NA
"496",10010008415,"1393","139310010008415",1.7,"10","9",3548296.9652665,0,NA,NA
"497",10010008420,"1393","139310010008420",2.4,"6","4",3548296.9652665,0,NA,NA
"498",10010008423,"1393","139310010008423",1.7,"10","9",3548296.9652665,0,NA,NA
"499",10010008508,"1393","139310010008508",2.4,"10","10",3548296.9652665,0,NA,NA
"500",10010008512,"1393","139310010008512",3.1,"2","2",3548296.9652665,1,0.259449303730946,0.0673139412064728
"501",10010008513,"1393","139310010008513",2.4,"8","7",3548296.9652665,0,NA,NA
"502",10010008516,"1393","139310010008516",2.9,"6","5",3548296.9652665,0,NA,NA
"503",10010008520,"1393","139310010008520",2.4,"5","4",3548296.9652665,0,NA,NA
"504",10010008523,"1393","139310010008523",2.4,"4","3",3548296.9652665,1,0.0393665800621314,0.0015497276257882
"505",10010008608,"1393","139310010008608",1,"3","3",3548296.9652665,1,0.122378019935683,0.0149763797633784
"506",10010008612,"1393","139310010008612",2.4,"9","8",3548296.9652665,0,NA,NA
"507",10010008613,"1393","139310010008613",2.2,"5","4",3548296.9652665,0,NA,NA
"508",10010008616,"1393","139310010008616",1.7,"7","6",3548296.9652665,0,NA,NA
"509",10010008620,"1393","139310010008620",2.2,"6","5",3548296.9652665,0,NA,NA
"510",10010008623,"1393","139310010008623",2.2,"2","2",3548296.9652665,1,0.343977686255836,0.118320648641919
"511",10010008708,"1393","139310010008708",3.1,"8","7",3548296.9652665,0,NA,NA
"512",10010008712,"1393","139310010008712",2.7,"9","8",3548296.9652665,0,NA,NA
"513",10010008713,"1393","139310010008713",2.2,"7","6",3548296.9652665,0,NA,NA
"514",10010008716,"1393","139310010008716",2.9,"6","4",3548296.9652665,0,NA,NA
"515",10010008720,"1393","139310010008720",2.7,"2","2",3548296.9652665,1,0.276913799866307,0.076681252556397
"516",10010008723,"1393","139310010008723",1.7,"8","7",3548296.9652665,0,NA,NA
"517",10010008808,"1393","139310010008808",2.7,"10","10",3548296.9652665,0,NA,NA
"518",10010008812,"1393","139310010008812",3.1,"5","4",3548296.9652665,0,NA,NA
"519",10010008813,"1393","139310010008813",2.2,"9","7",3548296.9652665,0,NA,NA
"520",10010008816,"1393","139310010008816",2.2,"10","9",3548296.9652665,0,NA,NA
"521",10010008820,"1393","139310010008820",2.2,"10","9",3548296.9652665,0,NA,NA
"522",10010008823,"1393","139310010008823",1.7,"10","9",3548296.9652665,0,NA,NA
