"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"36189",22803619432,"1396","139622803619432",4.5,"6","2",2398875.28322413,0,NA,NA
"36190",22803619434,"1396","139622803619434",3.6,"5","2",2398875.28322413,0,NA,NA
"36191",22803619437,"1396","139622803619437",1,"2","1",2398875.28322413,1,0.00651128049190123,4.23967736442136e-05
"36192",22803619440,"1396","139622803619440",1.7,"5","2",2398875.28322413,0,NA,NA
"36193",22803619525,"1396","139622803619525",1.7,"5","2",2398875.28322413,0,NA,NA
"36194",22803619526,"1396","139622803619526",1.7,"7","3",2398875.28322413,0,NA,NA
"36195",22803619532,"1396","139622803619532",1.7,"7","3",2398875.28322413,0,NA,NA
"36196",22803619533,"1396","139622803619533",1.7,"7","3",2398875.28322413,0,NA,NA
"36197",22803619537,"1396","139622803619537",1.7,"8","4",2398875.28322413,0,NA,NA
"36198",22803619540,"1396","139622803619540",2.2,"8","5",2398875.28322413,0,NA,NA
"36199",22804619625,"1396","139622804619625",2.4,"8","4",2398875.28322413,0,NA,NA
"36200",22804619626,"1396","139622804619626",3.2,"10","7",2398875.28322413,0,NA,NA
"36201",22804619632,"1396","139622804619632",3.1,"6","3",2398875.28322413,0,NA,NA
"36202",22804619634,"1396","139622804619634",1.7,"2","1",2398875.28322413,0,NA,NA
"36203",22804619637,"1396","139622804619637",3.2,"7","3",2398875.28322413,0,NA,NA
"36204",22804619640,"1396","139622804619640",1,"2","1",2398875.28322413,0,NA,NA
"36205",22804619725,"1396","139622804619725",3.4,"3","1",2398875.28322413,0,NA,NA
"36206",22804619729,"1396","139622804619729",3.4,"4","2",2398875.28322413,0,NA,NA
"36207",22804619732,"1396","139622804619732",1,"2","1",2398875.28322413,1,0.138562488493856,0.0191995632176099
"36208",22804619734,"1396","139622804619734",3.2,"4","1",2398875.28322413,0,NA,NA
"36209",22804619737,"1396","139622804619737",1.7,"5","2",2398875.28322413,0,NA,NA
"36210",22804619740,"1396","139622804619740",2.4,"2","1",2398875.28322413,1,0.0715571731807036,0.00512042903361321
"36211",22804619826,"1396","139622804619826",1.7,"7","3",2398875.28322413,0,NA,NA
"36212",22804619829,"1396","139622804619829",1.7,"5","2",2398875.28322413,0,NA,NA
"36213",22804619832,"1396","139622804619832",1,"9","5",2398875.28322413,0,NA,NA
"36214",22804619834,"1396","139622804619834",3.1,"4","1",2398875.28322413,0,NA,NA
"36215",22804619837,"1396","139622804619837",1.7,"7","3",2398875.28322413,0,NA,NA
"36216",22804619840,"1396","139622804619840",1.7,"4","2",2398875.28322413,0,NA,NA
"36217",22804619928,"1396","139622804619928",1,"5","1",2398875.28322413,0,NA,NA
"36218",22804619929,"1396","139622804619929",1.7,"8","4",2398875.28322413,0,NA,NA
"36219",22804619931,"1396","139622804619931",1.7,"10","8",2398875.28322413,0,NA,NA
"36220",22804619934,"1396","139622804619934",1.7,"6","2",2398875.28322413,0,NA,NA
"36221",22804619937,"1396","139622804619937",1.7,"8","4",2398875.28322413,0,NA,NA
"36222",22804619940,"1396","139622804619940",4.1,"9","5",2398875.28322413,0,NA,NA
"36223",22804620025,"1396","139622804620025",2.4,"5","2",2398875.28322413,0,NA,NA
"36224",22804620030,"1396","139622804620030",2.9,"3","1",2398875.28322413,0,NA,NA
"36225",22804620032,"1396","139622804620032",3.4,"5","2",2398875.28322413,0,NA,NA
"36226",22804620034,"1396","139622804620034",3.6,"5","2",2398875.28322413,0,NA,NA
"36227",22804620037,"1396","139622804620037",3.4,"3","1",2398875.28322413,0,NA,NA
"36228",22804620040,"1396","139622804620040",1.7,"9","5",2398875.28322413,0,NA,NA
"36229",22804620125,"1396","139622804620125",2.4,"7","3",2398875.28322413,0,NA,NA
"36230",22804620129,"1396","139622804620129",1.7,"5","2",2398875.28322413,0,NA,NA
"36231",22804620132,"1396","139622804620132",1.7,"2","1",2398875.28322413,0,NA,NA
"36232",22804620134,"1396","139622804620134",1,"5","2",2398875.28322413,0,NA,NA
"36233",22804620137,"1396","139622804620137",3.1,"5","2",2398875.28322413,0,NA,NA
"36234",22804620140,"1396","139622804620140",1.7,"5","2",2398875.28322413,0,NA,NA
"36235",22804620226,"1396","139622804620226",2.7,"8","4",2398875.28322413,0,NA,NA
"36236",22804620227,"1396","139622804620227",2.2,"8","4",2398875.28322413,0,NA,NA
"36237",22804620232,"1396","139622804620232",2.4,"4","1",2398875.28322413,0,NA,NA
"36238",22804620234,"1396","139622804620234",2.5,"3","1",2398875.28322413,0,NA,NA
"36239",22804620237,"1396","139622804620237",1,"4","1",2398875.28322413,0,NA,NA
"36240",22804620240,"1396","139622804620240",1.7,"3","1",2398875.28322413,0,NA,NA
"36241",22804620329,"1396","139622804620329",1.7,"7","3",2398875.28322413,0,NA,NA
"36242",22804620330,"1396","139622804620330",1.7,"7","3",2398875.28322413,0,NA,NA
"36243",22804620332,"1396","139622804620332",1.7,"7","3",2398875.28322413,0,NA,NA
"36244",22804620334,"1396","139622804620334",1.7,"5","2",2398875.28322413,0,NA,NA
"36245",22804620337,"1396","139622804620337",3.4,"3","1",2398875.28322413,0,NA,NA
"36246",22804620340,"1396","139622804620340",2.7,"5","2",2398875.28322413,0,NA,NA
"36247",22804620425,"1396","139622804620425",2.2,"8","4",2398875.28322413,0,NA,NA
"36248",22804620426,"1396","139622804620426",2.7,"4","2",2398875.28322413,0,NA,NA
"36249",22804620432,"1396","139622804620432",1,"5","2",2398875.28322413,0,NA,NA
"36250",22804620434,"1396","139622804620434",1,"7","2",2398875.28322413,0,NA,NA
"36251",22804620437,"1396","139622804620437",3.8,"4","2",2398875.28322413,0,NA,NA
"36252",22804620440,"1396","139622804620440",1.7,"4","2",2398875.28322413,0,NA,NA
"36253",22804620525,"1396","139622804620525",2.7,"8","5",2398875.28322413,0,NA,NA
"36254",22804620529,"1396","139622804620529",2.4,"7","3",2398875.28322413,0,NA,NA
"36255",22804620532,"1396","139622804620532",4.4,"5","2",2398875.28322413,0,NA,NA
"36256",22804620534,"1396","139622804620534",2.2,"9","6",2398875.28322413,0,NA,NA
"36257",22804620537,"1396","139622804620537",3.2,"3","1",2398875.28322413,0,NA,NA
"36258",22804620540,"1396","139622804620540",2.9,"6","2",2398875.28322413,0,NA,NA
"36259",22804620625,"1396","139622804620625",2.4,"6","2",2398875.28322413,0,NA,NA
"36260",22804620629,"1396","139622804620629",3.8,"3","1",2398875.28322413,0,NA,NA
"36261",22804620632,"1396","139622804620632",2.2,"8","4",2398875.28322413,0,NA,NA
"36262",22804620634,"1396","139622804620634",3.4,"3","1",2398875.28322413,0,NA,NA
"36263",22804620637,"1396","139622804620637",1.7,"2","1",2398875.28322413,1,0.0156307258436746,0.000244319590400117
"36264",22804620640,"1396","139622804620640",2.9,"4","2",2398875.28322413,0,NA,NA
"36265",22804620728,"1396","139622804620728",2.4,"7","3",2398875.28322413,0,NA,NA
"36266",22804620729,"1396","139622804620729",2,"3","1",2398875.28322413,0,NA,NA
"36267",22804620732,"1396","139622804620732",1.7,"10","8",2398875.28322413,0,NA,NA
"36268",22804620734,"1396","139622804620734",2.4,"4","2",2398875.28322413,0,NA,NA
"36269",22804620737,"1396","139622804620737",2.2,"9","6",2398875.28322413,0,NA,NA
"36270",22804620740,"1396","139622804620740",1.7,"10","7",2398875.28322413,0,NA,NA
"36271",22804620828,"1396","139622804620828",4.3,"7","3",2398875.28322413,0,NA,NA
"36272",22804620829,"1396","139622804620829",1,"9","5",2398875.28322413,0,NA,NA
"36273",22804620831,"1396","139622804620831",3.8,"7","3",2398875.28322413,0,NA,NA
"36274",22804620834,"1396","139622804620834",2.7,"8","5",2398875.28322413,0,NA,NA
"36275",22804620837,"1396","139622804620837",2.7,"6","3",2398875.28322413,0,NA,NA
"36276",22804620840,"1396","139622804620840",3.8,"9","5",2398875.28322413,0,NA,NA
"36277",22804620925,"1396","139622804620925",3.8,"6","3",2398875.28322413,0,NA,NA
"36278",22804620929,"1396","139622804620929",3.1,"6","3",2398875.28322413,0,NA,NA
"36279",22804620932,"1396","139622804620932",2.4,"3","1",2398875.28322413,0,NA,NA
"36280",22804620934,"1396","139622804620934",3.6,"4","2",2398875.28322413,0,NA,NA
"36281",22804620937,"1396","139622804620937",2.4,"4","2",2398875.28322413,0,NA,NA
"36282",22804620940,"1396","139622804620940",2.2,"8","4",2398875.28322413,0,NA,NA
"36283",22804621025,"1396","139622804621025",3.2,"3","1",2398875.28322413,0,NA,NA
"36284",22804621026,"1396","139622804621026",2.2,"9","5",2398875.28322413,0,NA,NA
"36285",22804621031,"1396","139622804621031",2.2,"8","4",2398875.28322413,0,NA,NA
"36286",22804621032,"1396","139622804621032",3.1,"5","2",2398875.28322413,0,NA,NA
"36287",22804621037,"1396","139622804621037",1.7,"7","4",2398875.28322413,0,NA,NA
"36288",22804621040,"1396","139622804621040",2.7,"2","1",2398875.28322413,1,0.246398062200591,0.0607120050562061
"36289",22804621125,"1396","139622804621125",1,"3","1",2398875.28322413,0,NA,NA
"36290",22804621127,"1396","139622804621127",2.7,"6","2",2398875.28322413,0,NA,NA
"36291",22804621132,"1396","139622804621132",1,"9","5",2398875.28322413,0,NA,NA
"36292",22804621134,"1396","139622804621134",2.4,"7","3",2398875.28322413,0,NA,NA
"36293",22804621137,"1396","139622804621137",1.7,"5","2",2398875.28322413,0,NA,NA
"36294",22804621140,"1396","139622804621140",1,"4","1",2398875.28322413,0,NA,NA
"36295",22804621226,"1396","139622804621226",1,"6","2",2398875.28322413,0,NA,NA
"36296",22804621229,"1396","139622804621229",2.7,"8","4",2398875.28322413,0,NA,NA
"36297",22804621234,"1396","139622804621234",2.9,"7","3",2398875.28322413,0,NA,NA
"36298",22804621235,"1396","139622804621235",1,"10","8",2398875.28322413,0,NA,NA
"36299",22804621237,"1396","139622804621237",1.7,"9","6",2398875.28322413,0,NA,NA
"36300",22804621240,"1396","139622804621240",2.4,"8","4",2398875.28322413,0,NA,NA
"36301",22804621325,"1396","139622804621325",3.1,"5","2",2398875.28322413,0,NA,NA
"36302",22804621329,"1396","139622804621329",1,"9","6",2398875.28322413,0,NA,NA
"36303",22804621332,"1396","139622804621332",2.7,"8","4",2398875.28322413,0,NA,NA
"36304",22804621334,"1396","139622804621334",2.7,"4","2",2398875.28322413,0,NA,NA
"36305",22804621337,"1396","139622804621337",2.4,"10","7",2398875.28322413,0,NA,NA
"36306",22804621340,"1396","139622804621340",1,"6","3",2398875.28322413,0,NA,NA
"36307",22804621426,"1396","139622804621426",1.7,"9","6",2398875.28322413,0,NA,NA
"36308",22804621427,"1396","139622804621427",3.1,"2","1",2398875.28322413,0,NA,NA
"36309",22804621433,"1396","139622804621433",3.6,"5","2",2398875.28322413,0,NA,NA
"36310",22804621436,"1396","139622804621436",3.1,"4","2",2398875.28322413,0,NA,NA
"36311",22804621437,"1396","139622804621437",4.1,"8","4",2398875.28322413,0,NA,NA
"36312",22804621440,"1396","139622804621440",6.2,"10","8",2398875.28322413,0,NA,NA
"36313",22805621527,"1396","139622805621527",1.7,"3","1",2398875.28322413,0,NA,NA
"36314",22805621530,"1396","139622805621530",2.7,"4","1",2398875.28322413,0,NA,NA
"36315",22805621532,"1396","139622805621532",2.2,"4","2",2398875.28322413,0,NA,NA
"36316",22805621534,"1396","139622805621534",1,"6","3",2398875.28322413,0,NA,NA
"36317",22805621537,"1396","139622805621537",2.9,"6","2",2398875.28322413,0,NA,NA
"36318",22805621540,"1396","139622805621540",1.5,"8","4",2398875.28322413,0,NA,NA
"36319",22805621626,"1396","139622805621626",2.7,"5","2",2398875.28322413,0,NA,NA
"36320",22805621629,"1396","139622805621629",2.7,"7","3",2398875.28322413,0,NA,NA
"36321",22805621631,"1396","139622805621631",3.9,"4","1",2398875.28322413,0,NA,NA
"36322",22805621634,"1396","139622805621634",1,"4","1",2398875.28322413,0,NA,NA
"36323",22805621637,"1396","139622805621637",2.4,"10","7",2398875.28322413,0,NA,NA
"36324",22805621640,"1396","139622805621640",3.9,"3","1",2398875.28322413,0,NA,NA
"36325",22805621725,"1396","139622805621725",3.4,"1","1",2398875.28322413,1,0.190039939800606,0.0361151787194179
"36326",22805621729,"1396","139622805621729",3.4,"2","1",2398875.28322413,1,0.0334599451205672,0.00111956792747137
"36327",22805621732,"1396","139622805621732",1,"5","2",2398875.28322413,0,NA,NA
"36328",22805621734,"1396","139622805621734",3.4,"5","2",2398875.28322413,0,NA,NA
"36329",22805621737,"1396","139622805621737",3.7,"2","1",2398875.28322413,1,0.00859906776075366,7.3943966354033e-05
"36330",22805621740,"1396","139622805621740",3.8,"2","1",2398875.28322413,1,0.0793281819584579,0.00629296045283421
"36331",22805621825,"1396","139622805621825",2.2,"2","1",2398875.28322413,1,0.0918160451461575,0.00843018614628122
"36332",22805621829,"1396","139622805621829",3.2,"7","3",2398875.28322413,0,NA,NA
"36333",22805621831,"1396","139622805621831",2.7,"6","2",2398875.28322413,0,NA,NA
"36334",22805621834,"1396","139622805621834",2.4,"10","7",2398875.28322413,0,NA,NA
"36335",22805621837,"1396","139622805621837",1,"3","1",2398875.28322413,0,NA,NA
"36336",22805621840,"1396","139622805621840",1.7,"1","1",2398875.28322413,1,0.220751997722172,0.04873144449833
"36337",22805621927,"1396","139622805621927",2.9,"6","2",2398875.28322413,0,NA,NA
"36338",22805621928,"1396","139622805621928",2.4,"7","3",2398875.28322413,0,NA,NA
"36339",22805621933,"1396","139622805621933",3.1,"10","9",2398875.28322413,0,NA,NA
"36340",22805621934,"1396","139622805621934",1,"9","6",2398875.28322413,0,NA,NA
"36341",22805621937,"1396","139622805621937",2.7,"10","7",2398875.28322413,0,NA,NA
"36342",22805621940,"1396","139622805621940",2.4,"10","8",2398875.28322413,0,NA,NA
"36343",22805622025,"1396","139622805622025",2.7,"2","1",2398875.28322413,0,NA,NA
"36344",22805622026,"1396","139622805622026",1.7,"3","1",2398875.28322413,0,NA,NA
"36345",22805622031,"1396","139622805622031",1,"1","1",2398875.28322413,1,0.415874887939499,0.172951922418691
"36346",22805622032,"1396","139622805622032",1.7,"2","1",2398875.28322413,1,0.0240734241779674,0.000579529751652346
"36347",22805622037,"1396","139622805622037",3.2,"3","1",2398875.28322413,0,NA,NA
"36348",22805622040,"1396","139622805622040",1,"3","1",2398875.28322413,0,NA,NA
"36349",22805622125,"1396","139622805622125",1.7,"7","3",2398875.28322413,0,NA,NA
"36350",22805622129,"1396","139622805622129",1.7,"9","5",2398875.28322413,0,NA,NA
"36351",22805622132,"1396","139622805622132",2.4,"10","7",2398875.28322413,0,NA,NA
"36352",22805622134,"1396","139622805622134",2.7,"9","5",2398875.28322413,0,NA,NA
"36353",22805622137,"1396","139622805622137",2.2,"10","10",2398875.28322413,0,NA,NA
"36354",22805622140,"1396","139622805622140",1.7,"9","5",2398875.28322413,0,NA,NA
"36355",22805622227,"1396","139622805622227",1,"4","2",2398875.28322413,0,NA,NA
"36356",22805622230,"1396","139622805622230",1.7,"7","3",2398875.28322413,0,NA,NA
"36357",22805622231,"1396","139622805622231",2.7,"2","1",2398875.28322413,0,NA,NA
"36358",22805622236,"1396","139622805622236",2.7,"5","2",2398875.28322413,0,NA,NA
"36359",22805622237,"1396","139622805622237",2.4,"4","1",2398875.28322413,0,NA,NA
"36360",22805622240,"1396","139622805622240",1.7,"9","6",2398875.28322413,0,NA,NA
"36361",22805622325,"1396","139622805622325",3.1,"6","3",2398875.28322413,0,NA,NA
"36362",22805622329,"1396","139622805622329",2.7,"5","2",2398875.28322413,0,NA,NA
"36363",22805622332,"1396","139622805622332",2.9,"6","2",2398875.28322413,0,NA,NA
"36364",22805622334,"1396","139622805622334",3.1,"10","7",2398875.28322413,0,NA,NA
"36365",22805622337,"1396","139622805622337",1,"2","1",2398875.28322413,1,0.133215736724011,0.017746432510921
"36366",22805622340,"1396","139622805622340",3.1,"6","3",2398875.28322413,0,NA,NA
"36367",22805622425,"1396","139622805622425",5,"1","1",2398875.28322413,1,0.241547651440331,0.0583452679163396
"36368",22805622429,"1396","139622805622429",3.1,"3","1",2398875.28322413,0,NA,NA
"36369",22805622431,"1396","139622805622431",1,"6","3",2398875.28322413,0,NA,NA
"36370",22805622433,"1396","139622805622433",1.7,"3","1",2398875.28322413,0,NA,NA
"36371",22805622437,"1396","139622805622437",3.8,"2","1",2398875.28322413,1,0.073998860817181,0.00547583140224053
"36372",22805622440,"1396","139622805622440",1.7,"10","9",2398875.28322413,0,NA,NA
"36373",22805622525,"1396","139622805622525",3.2,"6","2",2398875.28322413,0,NA,NA
"36374",22805622529,"1396","139622805622529",3.2,"6","3",2398875.28322413,0,NA,NA
"36375",22805622532,"1396","139622805622532",3.1,"2","1",2398875.28322413,1,0.0373239365527119,0.00139307623979086
"36376",22805622534,"1396","139622805622534",2.7,"5","2",2398875.28322413,0,NA,NA
"36377",22805622537,"1396","139622805622537",3.6,"2","1",2398875.28322413,1,0.00849765530358105,7.22101456584791e-05
"36378",22805622540,"1396","139622805622540",2.4,"10","8",2398875.28322413,0,NA,NA
"36379",22805622625,"1396","139622805622625",2.2,"5","2",2398875.28322413,0,NA,NA
"36380",22805622627,"1396","139622805622627",2.4,"5","2",2398875.28322413,0,NA,NA
"36381",22805622632,"1396","139622805622632",1.7,"10","6",2398875.28322413,0,NA,NA
"36382",22805622634,"1396","139622805622634",3.1,"6","3",2398875.28322413,0,NA,NA
"36383",22805622637,"1396","139622805622637",1,"9","5",2398875.28322413,0,NA,NA
"36384",22805622640,"1396","139622805622640",1.7,"10","7",2398875.28322413,0,NA,NA
"36385",22805622728,"1396","139622805622728",1,"6","3",2398875.28322413,0,NA,NA
"36386",22805622729,"1396","139622805622729",1.7,"9","6",2398875.28322413,0,NA,NA
"36387",22805622732,"1396","139622805622732",1.7,"4","2",2398875.28322413,0,NA,NA
"36388",22805622733,"1396","139622805622733",1.7,"4","2",2398875.28322413,0,NA,NA
"36389",22805622737,"1396","139622805622737",1,"4","2",2398875.28322413,0,NA,NA
"36390",22805622740,"1396","139622805622740",1,"4","1",2398875.28322413,0,NA,NA
"36391",22805622826,"1396","139622805622826",1,"10","8",2398875.28322413,0,NA,NA
"36392",22805622827,"1396","139622805622827",1.7,"10","7",2398875.28322413,0,NA,NA
"36393",22805622832,"1396","139622805622832",1.7,"10","8",2398875.28322413,0,NA,NA
"36394",22805622834,"1396","139622805622834",1.7,"4","2",2398875.28322413,0,NA,NA
"36395",22805622837,"1396","139622805622837",3.4,"7","3",2398875.28322413,0,NA,NA
"36396",22805622840,"1396","139622805622840",2.7,"3","1",2398875.28322413,0,NA,NA
"36397",22805622925,"1396","139622805622925",2.2,"4","1",2398875.28322413,0,NA,NA
"36398",22805622929,"1396","139622805622929",2.2,"7","3",2398875.28322413,0,NA,NA
"36399",22805622932,"1396","139622805622932",1.7,"5","2",2398875.28322413,0,NA,NA
"36400",22805622934,"1396","139622805622934",3.4,"3","1",2398875.28322413,0,NA,NA
"36401",22805622937,"1396","139622805622937",1.7,"3","1",2398875.28322413,0,NA,NA
"36402",22805622940,"1396","139622805622940",1,"8","4",2398875.28322413,0,NA,NA
"36403",22806623025,"1396","139622806623025",1.7,"5","2",2398875.28322413,0,NA,NA
"36404",22806623029,"1396","139622806623029",3.4,"6","3",2398875.28322413,0,NA,NA
"36405",22806623032,"1396","139622806623032",1.7,"7","3",2398875.28322413,0,NA,NA
"36406",22806623034,"1396","139622806623034",2.7,"4","1",2398875.28322413,0,NA,NA
"36407",22806623037,"1396","139622806623037",3.2,"8","4",2398875.28322413,0,NA,NA
"36408",22806623040,"1396","139622806623040",2.4,"9","5",2398875.28322413,0,NA,NA
"36409",22806623125,"1396","139622806623125",1.7,"9","5",2398875.28322413,0,NA,NA
"36410",22806623130,"1396","139622806623130",1.7,"6","2",2398875.28322413,0,NA,NA
