"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"1235",10111022518,"1398","139810111022518",2.2,"9","9",8656758.45739557,0,NA,NA
"1236",10111022520,"1398","139810111022520",2.9,"9","9",8656758.45739557,0,NA,NA
"1237",10111022608,"1398","139810111022608",1.7,"6","7",8656758.45739557,0,NA,NA
"1238",10111022609,"1398","139810111022609",2.4,"9","9",8656758.45739557,0,NA,NA
"1239",10111022614,"1398","139810111022614",2.7,"8","8",8656758.45739557,0,NA,NA
"1240",10111022616,"1398","139810111022616",2.4,"8","8",8656758.45739557,0,NA,NA
"1241",10111022620,"1398","139810111022620",2.4,"10","10",8656758.45739557,0,NA,NA
"1242",10111022623,"1398","139810111022623",2.4,"9","9",8656758.45739557,0,NA,NA
"1243",10111022710,"1398","139810111022710",1.7,"9","9",8656758.45739557,0,NA,NA
"1244",10111022715,"1398","139810111022715",2.4,"2","4",8656758.45739557,1,0.144334305619038,0.0208323917785298
"1245",10111022723,"1398","139810111022723",2.4,"8","9",8656758.45739557,0,NA,NA
"1246",10111022808,"1398","139810111022808",1,"8","8",8656758.45739557,0,NA,NA
"1247",10111022809,"1398","139810111022809",1.7,"10","10",8656758.45739557,0,NA,NA
"1248",10111022817,"1398","139810111022817",2.4,"8","9",8656758.45739557,0,NA,NA
"1249",10111022820,"1398","139810111022820",2.9,"8","8",8656758.45739557,0,NA,NA
"1250",10111022823,"1398","139810111022823",1.7,"10","10",8656758.45739557,0,NA,NA
"1251",10111022907,"1398","139810111022907",1.7,"9","9",8656758.45739557,0,NA,NA
"1252",10111022911,"1398","139810111022911",1,"9","9",8656758.45739557,0,NA,NA
"1253",10111022915,"1398","139810111022915",2.7,"5","6",8656758.45739557,0,NA,NA
"1254",10111022916,"1398","139810111022916",2.2,"1","2",8656758.45739557,1,0.318402929321288,0.101380425400377
"1255",10111022920,"1398","139810111022920",2.4,"1","2",8656758.45739557,1,0.462724636080958,0.214114088836255
"1256",10111022923,"1398","139810111022923",1.7,"1","2",8656758.45739557,1,0.416986791878638,0.173877984601239
"1257",10111023008,"1398","139810111023008",2.4,"9","9",8656758.45739557,0,NA,NA
"1258",10111023011,"1398","139810111023011",2.4,"9","9",8656758.45739557,0,NA,NA
"1259",10111023017,"1398","139810111023017",2.9,"6","7",8656758.45739557,0,NA,NA
"1260",10111023018,"1398","139810111023018",2.2,"8","8",8656758.45739557,0,NA,NA
"1261",10111023020,"1398","139810111023020",1,"9","9",8656758.45739557,0,NA,NA
"1262",10111023023,"1398","139810111023023",2.4,"10","10",8656758.45739557,0,NA,NA
"1263",10111023108,"1398","139810111023108",1.7,"10","10",8656758.45739557,0,NA,NA
"1264",10111023115,"1398","139810111023115",2.4,"10","10",8656758.45739557,0,NA,NA
"1265",10111023116,"1398","139810111023116",3.8,"7","7",8656758.45739557,0,NA,NA
"1266",10111023120,"1398","139810111023120",2.4,"9","9",8656758.45739557,0,NA,NA
"1267",10111023123,"1398","139810111023123",1,"9","9",8656758.45739557,0,NA,NA
"1268",10111023211,"1398","139810111023211",1,"10","10",8656758.45739557,0,NA,NA
"1269",10111023212,"1398","139810111023212",1.7,"7","7",8656758.45739557,0,NA,NA
"1270",10111023216,"1398","139810111023216",3.8,"3","4",8656758.45739557,1,0.0486583769420385,0.0023676376466335
"1271",10111023217,"1398","139810111023217",1,"9","9",8656758.45739557,0,NA,NA
"1272",10111023223,"1398","139810111023223",2.4,"8","9",8656758.45739557,0,NA,NA
"1273",10111023310,"1398","139810111023310",2.2,"6","7",8656758.45739557,0,NA,NA
"1274",10111023311,"1398","139810111023311",1,"10","10",8656758.45739557,0,NA,NA
"1275",10111023317,"1398","139810111023317",1,"1","1",8656758.45739557,1,0.71044313143099,0.504729442997471
"1276",10111023318,"1398","139810111023318",1.7,"7","8",8656758.45739557,0,NA,NA
"1277",10111023323,"1398","139810111023323",1.7,"9","9",8656758.45739557,0,NA,NA
"1278",10111023408,"1398","139810111023408",2.2,"1","2",8656758.45739557,1,0.415893869888078,0.172967711010482
"1279",10111023410,"1398","139810111023410",1.7,"4","5",8656758.45739557,0,NA,NA
"1280",10111023414,"1398","139810111023414",3.1,"4","5",8656758.45739557,0,NA,NA
"1281",10111023417,"1398","139810111023417",1.7,"3","5",8656758.45739557,0,NA,NA
"1282",10111023420,"1398","139810111023420",1.7,"8","9",8656758.45739557,0,NA,NA
"1283",10111023423,"1398","139810111023423",3.1,"6","7",8656758.45739557,0,NA,NA
"1284",10111023510,"1398","139810111023510",2.7,"1","2",8656758.45739557,1,0.360602133129839,0.13003389841779
"1285",10111023511,"1398","139810111023511",1,"6","7",8656758.45739557,0,NA,NA
"1286",10111023513,"1398","139810111023513",1,"4","1",8656758.45739557,1,0.556605996299798,0.309810235116891
"1287",10111023514,"1398","139810111023514",2.2,"3","4",8656758.45739557,1,0.102501077043095,0.0105064707949946
"1288",10111023520,"1398","139810111023520",1.7,"9","9",8656758.45739557,0,NA,NA
"1289",10111023523,"1398","139810111023523",2.9,"6","7",8656758.45739557,0,NA,NA
"1290",10112023608,"1398","139810112023608",1.7,"5","6",8656758.45739557,0,NA,NA
"1291",10112023612,"1398","139810112023612",1,"7","8",8656758.45739557,0,NA,NA
"1292",10112023614,"1398","139810112023614",2.4,"1","2",8656758.45739557,1,0.451729217140354,0.204059285618237
"1293",10112023615,"1398","139810112023615",2.4,"2","3",8656758.45739557,1,0.203807281953141,0.041537408177127
"1294",10112023620,"1398","139810112023620",1,"3","5",8656758.45739557,0,NA,NA
"1295",10112023623,"1398","139810112023623",2.2,"6","7",8656758.45739557,0,NA,NA
"1296",10112023707,"1398","139810112023707",1,"10","10",8656758.45739557,0,NA,NA
"1297",10112023708,"1398","139810112023708",2.9,"9","9",8656758.45739557,0,NA,NA
"1298",10112023713,"1398","139810112023713",2.7,"5","6",8656758.45739557,0,NA,NA
"1299",10112023715,"1398","139810112023715",3.6,"3","4",8656758.45739557,1,0.0230245326848487,0.000530129105355664
"1300",10112023720,"1398","139810112023720",2.4,"8","8",8656758.45739557,0,NA,NA
"1301",10112023723,"1398","139810112023723",2.7,"8","9",8656758.45739557,0,NA,NA
"1302",10112023807,"1398","139810112023807",2.9,"3","4",8656758.45739557,1,0.0826145871358267,0.0068251700076231
"1303",10112023808,"1398","139810112023808",1.7,"4","5",8656758.45739557,0,NA,NA
"1304",10112023814,"1398","139810112023814",1.7,"3","5",8656758.45739557,0,NA,NA
"1305",10112023817,"1398","139810112023817",1.7,"7","8",8656758.45739557,0,NA,NA
"1306",10112023820,"1398","139810112023820",1,"10","10",8656758.45739557,0,NA,NA
"1307",10112023823,"1398","139810112023823",2.4,"10","10",8656758.45739557,0,NA,NA
"1308",10112023908,"1398","139810112023908",2.7,"9","9",8656758.45739557,0,NA,NA
"1309",10112023915,"1398","139810112023915",1,"8","8",8656758.45739557,0,NA,NA
"1310",10112023917,"1398","139810112023917",2.2,"5","6",8656758.45739557,0,NA,NA
"1311",10113024008,"1398","139810113024008",2.2,"1","1",8656758.45739557,1,0.495393379502906,0.245414600455311
"1312",10113024010,"1398","139810113024010",1.7,"7","8",8656758.45739557,0,NA,NA
"1313",10113024013,"1398","139810113024013",1.7,"1","2",8656758.45739557,1,0.435171392613592,0.189374140949253
"1314",10113024014,"1398","139810113024014",2.4,"2","3",8656758.45739557,1,0.154471039443758,0.0238613020268351
"1315",10113024020,"1398","139810113024020",2.4,"1","1",8656758.45739557,1,0.629270399422541,0.395981235589404
"1316",10113024023,"1398","139810113024023",3.1,"1","1",8656758.45739557,1,0.681143928193844,0.463957050915341
"1317",10113024108,"1398","139810113024108",1,"7","7",8656758.45739557,0,NA,NA
"1318",10113024111,"1398","139810113024111",2.4,"2","3",8656758.45739557,1,0.271380121459283,0.0736471703232553
"1319",10113024114,"1398","139810113024114",1.7,"3","4",8656758.45739557,1,0.0420749645448081,0.00177030264144686
"1320",10113024117,"1398","139810113024117",3.8,"3","4",8656758.45739557,1,0.00569177590846555,3.23963129921888e-05
"1321",10113024120,"1398","139810113024120",1.7,"1","1",8656758.45739557,1,0.533833484138614,0.284978188787572
"1322",10113024123,"1398","139810113024123",2.4,"7","8",8656758.45739557,0,NA,NA
"1323",10113024207,"1398","139810113024207",2.2,"8","8",8656758.45739557,0,NA,NA
"1324",10113024208,"1398","139810113024208",2.2,"8","8",8656758.45739557,0,NA,NA
"1325",10113024214,"1398","139810113024214",2.4,"7","8",8656758.45739557,0,NA,NA
"1326",10113024217,"1398","139810113024217",2.4,"10","10",8656758.45739557,0,NA,NA
"1327",10113024220,"1398","139810113024220",1,"3","5",8656758.45739557,0,NA,NA
"1328",10113024223,"1398","139810113024223",2.4,"1","2",8656758.45739557,1,0.353101340648115,0.124680556767496
"1329",10113024307,"1398","139810113024307",2.2,"5","6",8656758.45739557,0,NA,NA
"1330",10113024308,"1398","139810113024308",1,"5","1",8656758.45739557,1,0.533441871675047,0.284560230456177
"1331",10113024314,"1398","139810113024314",1.7,"8","8",8656758.45739557,0,NA,NA
"1332",10113024317,"1398","139810113024317",1.7,"10","10",8656758.45739557,0,NA,NA
"1333",10113024320,"1398","139810113024320",1.7,"4","5",8656758.45739557,0,NA,NA
"1334",10113024323,"1398","139810113024323",1,"10","10",8656758.45739557,0,NA,NA
"1335",10113024408,"1398","139810113024408",2.4,"8","9",8656758.45739557,0,NA,NA
"1336",10113024411,"1398","139810113024411",3.1,"8","8",8656758.45739557,0,NA,NA
"1337",10113024414,"1398","139810113024414",1,"1","1",8656758.45739557,1,0.540485763980118,0.292124861065172
"1338",10113024417,"1398","139810113024417",2.4,"1","1",8656758.45739557,1,0.497707310446238,0.247712566871627
"1339",10113024420,"1398","139810113024420",1.7,"5","6",8656758.45739557,0,NA,NA
"1340",10113024423,"1398","139810113024423",1.7,"9","9",8656758.45739557,0,NA,NA
"1341",10114024510,"1398","139810114024510",3.1,"1","2",8656758.45739557,1,0.304497519078664,0.0927187391250614
"1342",10114024511,"1398","139810114024511",1.7,"1","2",8656758.45739557,1,0.456359698816241,0.20826417470365
"1343",10114024513,"1398","139810114024513",2.4,"8","8",8656758.45739557,0,NA,NA
"1344",10114024514,"1398","139810114024514",2.9,"7","8",8656758.45739557,0,NA,NA
"1345",10114024520,"1398","139810114024520",2.7,"8","8",8656758.45739557,0,NA,NA
"1346",10114024523,"1398","139810114024523",1,"8","8",8656758.45739557,0,NA,NA
"1347",10114024607,"1398","139810114024607",2.2,"4","5",8656758.45739557,0,NA,NA
"1348",10114024608,"1398","139810114024608",1.7,"5","6",8656758.45739557,0,NA,NA
"1349",10114024614,"1398","139810114024614",1.7,"1","1",8656758.45739557,1,0.586610427958101,0.344111794189186
"1350",10114024617,"1398","139810114024617",1.7,"5","6",8656758.45739557,0,NA,NA
"1351",10114024620,"1398","139810114024620",2.9,"5","6",8656758.45739557,0,NA,NA
"1352",10114024623,"1398","139810114024623",2.9,"7","8",8656758.45739557,0,NA,NA
"1353",10114024708,"1398","139810114024708",2.9,"5","6",8656758.45739557,0,NA,NA
"1354",10114024709,"1398","139810114024709",2.9,"4","6",8656758.45739557,0,NA,NA
"1355",10114024715,"1398","139810114024715",3.6,"4","6",8656758.45739557,0,NA,NA
"1356",10114024718,"1398","139810114024718",3.1,"3","4",8656758.45739557,1,0.100342407277548,0.0100685986982533
"1357",10114024723,"1398","139810114024723",1.7,"9","9",8656758.45739557,0,NA,NA
"1358",10114024809,"1398","139810114024809",1,"7","8",8656758.45739557,0,NA,NA
"1359",10114024810,"1398","139810114024810",2.7,"2","3",8656758.45739557,1,0.166675352569879,0.0277806731542936
"1360",10114024814,"1398","139810114024814",1.5,"5","6",8656758.45739557,0,NA,NA
"1361",10114024818,"1398","139810114024818",2.7,"7","8",8656758.45739557,0,NA,NA
"1362",10114024820,"1398","139810114024820",2.7,"2","3",8656758.45739557,1,0.196916098313282,0.0387759497749263
"1363",10114024823,"1398","139810114024823",2.7,"9","9",8656758.45739557,0,NA,NA
"1364",10114024909,"1398","139810114024909",2.2,"4","6",8656758.45739557,0,NA,NA
"1365",10114024911,"1398","139810114024911",2.2,"7","8",8656758.45739557,0,NA,NA
"1366",10114024913,"1398","139810114024913",2.7,"5","6",8656758.45739557,0,NA,NA
"1367",10114024914,"1398","139810114024914",2.2,"7","8",8656758.45739557,0,NA,NA
"1368",10114024920,"1398","139810114024920",1.7,"6","7",8656758.45739557,0,NA,NA
"1369",10114024923,"1398","139810114024923",1,"7","7",8656758.45739557,0,NA,NA
"1370",10114025008,"1398","139810114025008",2.7,"5","6",8656758.45739557,0,NA,NA
"1371",10114025009,"1398","139810114025009",1.7,"2","3",8656758.45739557,1,0.185946727719057,0.0345761855494252
"1372",10114025017,"1398","139810114025017",2.7,"6","7",8656758.45739557,0,NA,NA
"1373",10114025020,"1398","139810114025020",2.9,"7","8",8656758.45739557,0,NA,NA
"1374",10114025023,"1398","139810114025023",2.4,"4","2",8656758.45739557,1,0.301642076045409,0.0909879420409842
"1375",10115025108,"1398","139810115025108",2.4,"5","6",8656758.45739557,0,NA,NA
"1376",10115025117,"1398","139810115025117",2.9,"7","8",8656758.45739557,0,NA,NA
"1377",10115025210,"1398","139810115025210",1.7,"9","9",8656758.45739557,0,NA,NA
"1378",10115025211,"1398","139810115025211",1,"5","1",8656758.45739557,1,0.581981342377457,0.338702282875467
"1379",10115025214,"1398","139810115025214",2.4,"5","4",8656758.45739557,1,0.046696773402616,0.00218058864621527
"1380",10115025217,"1398","139810115025217",2.2,"3","4",8656758.45739557,1,0.0536770442731195,0.00288122508189843
"1381",10115025220,"1398","139810115025220",2.4,"7","8",8656758.45739557,0,NA,NA
"1382",10115025223,"1398","139810115025223",2.2,"5","6",8656758.45739557,0,NA,NA
"1383",10115025308,"1398","139810115025308",1.7,"2","3",8656758.45739557,1,0.155996920549605,0.0243350392209597
"1384",10115025309,"1398","139810115025309",2.2,"7","8",8656758.45739557,0,NA,NA
"1385",10115025316,"1398","139810115025316",2.4,"6","7",8656758.45739557,0,NA,NA
"1386",10115025317,"1398","139810115025317",1,"10","10",8656758.45739557,0,NA,NA
"1387",10115025320,"1398","139810115025320",1,"4","5",8656758.45739557,0,NA,NA
"1388",10115025323,"1398","139810115025323",2.4,"8","8",8656758.45739557,0,NA,NA
"1389",10115025408,"1398","139810115025408",1.7,"5","6",8656758.45739557,0,NA,NA
"1390",10115025411,"1398","139810115025411",3.1,"4","5",8656758.45739557,0,NA,NA
"1391",10115025414,"1398","139810115025414",1.7,"9","9",8656758.45739557,0,NA,NA
"1392",10115025416,"1398","139810115025416",1.7,"10","10",8656758.45739557,0,NA,NA
"1393",10115025420,"1398","139810115025420",2.9,"9","9",8656758.45739557,0,NA,NA
"1394",10115025423,"1398","139810115025423",1.7,"6","7",8656758.45739557,0,NA,NA
"1395",10115025508,"1398","139810115025508",2.4,"6","7",8656758.45739557,0,NA,NA
"1396",10115025511,"1398","139810115025511",2.2,"1","1",8656758.45739557,1,0.619100185060484,0.383285039141925
"1397",10115025516,"1398","139810115025516",1.7,"6","7",8656758.45739557,0,NA,NA
"1398",10115025517,"1398","139810115025517",3.1,"8","8",8656758.45739557,0,NA,NA
"1399",10115025520,"1398","139810115025520",1.7,"4","5",8656758.45739557,0,NA,NA
"1400",10115025523,"1398","139810115025523",1.7,"5","6",8656758.45739557,0,NA,NA
"1401",10116025608,"1398","139810116025608",2.9,"2","4",8656758.45739557,1,0.145222168145175,0.0210894781207855
"1402",10116025611,"1398","139810116025611",2.2,"3","3",8656758.45739557,1,0.259761640968748,0.0674761101187769
"1403",10116025616,"1398","139810116025616",2.4,"2","4",8656758.45739557,1,0.140065240250495,0.0196182715264288
"1404",10116025617,"1398","139810116025617",2.4,"6","7",8656758.45739557,0,NA,NA
"1405",10116025620,"1398","139810116025620",2.4,"9","9",8656758.45739557,0,NA,NA
"1406",10116025623,"1398","139810116025623",1.7,"7","4",8656758.45739557,1,0.0300223751044806,0.000901343006914139
"1407",10116025708,"1398","139810116025708",1.7,"4","3",8656758.45739557,1,0.206720077450121,0.0427331904209838
"1408",10116025711,"1398","139810116025711",2.9,"4","5",8656758.45739557,0,NA,NA
"1409",10116025714,"1398","139810116025714",2.4,"1","2",8656758.45739557,1,0.363696581298628,0.132275203248309
"1410",10116025717,"1398","139810116025717",3.1,"3","4",8656758.45739557,1,0.0950139550884237,0.00902765166154499
"1411",10116025720,"1398","139810116025720",1.7,"4","3",8656758.45739557,1,0.266503282675487,0.0710239996768103
"1412",10116025723,"1398","139810116025723",1.7,"6","7",8656758.45739557,0,NA,NA
"1413",10116025808,"1398","139810116025808",2.7,"5","6",8656758.45739557,0,NA,NA
"1414",10116025809,"1398","139810116025809",1,"2","1",8656758.45739557,1,0.728940379478214,0.531354076833843
"1415",10116025814,"1398","139810116025814",2.2,"4","5",8656758.45739557,0,NA,NA
"1416",10116025816,"1398","139810116025816",3.4,"2","3",8656758.45739557,1,0.218336003831425,0.0476706105690761
"1417",10116025820,"1398","139810116025820",2.4,"5","6",8656758.45739557,0,NA,NA
"1418",10116025823,"1398","139810116025823",3.8,"5","6",8656758.45739557,0,NA,NA
"1419",10116025907,"1398","139810116025907",3.4,"5","6",8656758.45739557,0,NA,NA
"1420",10116025909,"1398","139810116025909",2.2,"5","6",8656758.45739557,0,NA,NA
"1421",10116025915,"1398","139810116025915",2.4,"8","8",8656758.45739557,0,NA,NA
"1422",10116025916,"1398","139810116025916",2.2,"7","7",8656758.45739557,0,NA,NA
"1423",10116025920,"1398","139810116025920",2.2,"7","8",8656758.45739557,0,NA,NA
"1424",10116025923,"1398","139810116025923",2.9,"7","7",8656758.45739557,0,NA,NA
"1425",10116026008,"1398","139810116026008",3.1,"6","7",8656758.45739557,0,NA,NA
"1426",10116026010,"1398","139810116026010",2.2,"4","5",8656758.45739557,0,NA,NA
"1427",10116026013,"1398","139810116026013",1,"4","5",8656758.45739557,0,NA,NA
"1428",10116026014,"1398","139810116026014",1.7,"8","8",8656758.45739557,0,NA,NA
"1429",10116026020,"1398","139810116026020",2.4,"3","5",8656758.45739557,0,NA,NA
"1430",10116026023,"1398","139810116026023",1.7,"10","10",8656758.45739557,0,NA,NA
"1431",10201026111,"1398","139810201026111",1.7,"9","9",8656758.45739557,0,NA,NA
"1432",10201026114,"1398","139810201026114",2.2,"5","6",8656758.45739557,0,NA,NA
"1433",10201026117,"1398","139810201026117",3.8,"8","8",8656758.45739557,0,NA,NA
"1434",10201026120,"1398","139810201026120",2.7,"8","8",8656758.45739557,0,NA,NA
"1435",10201026123,"1398","139810201026123",2.2,"10","9",8656758.45739557,0,NA,NA
"1436",10201026208,"1398","139810201026208",1.7,"9","9",8656758.45739557,0,NA,NA
"1437",10201026211,"1398","139810201026211",2.4,"9","9",8656758.45739557,0,NA,NA
"1438",10201026217,"1398","139810201026217",2.4,"10","10",8656758.45739557,0,NA,NA
"1439",10201026223,"1398","139810201026223",1,"10","10",8656758.45739557,0,NA,NA
"1440",10201026313,"1398","139810201026313",2.7,"8","8",8656758.45739557,0,NA,NA
"1441",10201026317,"1398","139810201026317",1.7,"10","9",8656758.45739557,0,NA,NA
"1442",10201026320,"1398","139810201026320",1,"10","10",8656758.45739557,0,NA,NA
"1443",10201026323,"1398","139810201026323",2.4,"10","10",8656758.45739557,0,NA,NA
