"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"21984",20401428219,"1400","140020401428219",2.2,"2","1",8196890.37432363,1,0.0305525924639899,0.000933460906270652
"21985",20401428221,"1400","140020401428221",3.7,"2","2",8196890.37432363,0,NA,NA
"21986",20401428226,"1400","140020401428226",3.6,"1","1",8196890.37432363,1,0.177876588436984,0.0316400807139802
"21987",20401428229,"1400","140020401428229",3.6,"2","1",8196890.37432363,0,NA,NA
"21988",20401428232,"1400","140020401428232",3.2,"5","3",8196890.37432363,0,NA,NA
"21989",20401428320,"1400","140020401428320",3.2,"2","2",8196890.37432363,0,NA,NA
"21990",20401428321,"1400","140020401428321",2.7,"8","5",8196890.37432363,0,NA,NA
"21991",20401428326,"1400","140020401428326",5.7,"4","2",8196890.37432363,0,NA,NA
"21992",20401428329,"1400","140020401428329",2.7,"5","3",8196890.37432363,0,NA,NA
"21993",20401428332,"1400","140020401428332",4.6,"2","1",8196890.37432363,0,NA,NA
"21994",20401428335,"1400","140020401428335",6.4,"2","2",8196890.37432363,0,NA,NA
"21995",20401428423,"1400","140020401428423",4.1,"3","2",8196890.37432363,0,NA,NA
"21996",20401428424,"1400","140020401428424",2.4,"6","4",8196890.37432363,0,NA,NA
"21997",20401428426,"1400","140020401428426",2.7,"7","5",8196890.37432363,0,NA,NA
"21998",20401428428,"1400","140020401428428",3.2,"5","3",8196890.37432363,0,NA,NA
"21999",20401428432,"1400","140020401428432",3.9,"1","1",8196890.37432363,1,0.461947256870448,0.213395268130131
"22000",20401428435,"1400","140020401428435",3.4,"9","7",8196890.37432363,0,NA,NA
"22001",20401428520,"1400","140020401428520",2.4,"10","9",8196890.37432363,0,NA,NA
"22002",20401428522,"1400","140020401428522",3.1,"6","4",8196890.37432363,0,NA,NA
"22003",20401428526,"1400","140020401428526",3.4,"2","1",8196890.37432363,0,NA,NA
"22004",20401428528,"1400","140020401428528",6.2,"1","1",8196890.37432363,1,0.226031995031568,0.0510904627779507
"22005",20401428532,"1400","140020401428532",3.6,"7","5",8196890.37432363,0,NA,NA
"22006",20401428535,"1400","140020401428535",4.8,"5","3",8196890.37432363,0,NA,NA
"22007",20401428620,"1400","140020401428620",3.1,"3","2",8196890.37432363,0,NA,NA
"22008",20401428624,"1400","140020401428624",2.4,"2","1",8196890.37432363,1,0.0634197416266737,0.00402206362799404
"22009",20401428626,"1400","140020401428626",1.7,"2","1",8196890.37432363,1,0.00371465294669758,1.3798646514409e-05
"22010",20401428629,"1400","140020401428629",1.7,"7","4",8196890.37432363,0,NA,NA
"22011",20401428632,"1400","140020401428632",1.7,"7","5",8196890.37432363,0,NA,NA
"22012",20401428635,"1400","140020401428635",3.1,"5","3",8196890.37432363,0,NA,NA
"22013",20401428720,"1400","140020401428720",2.4,"2","2",8196890.37432363,0,NA,NA
"22014",20401428721,"1400","140020401428721",2.7,"5","3",8196890.37432363,0,NA,NA
"22015",20401428727,"1400","140020401428727",2.2,"7","5",8196890.37432363,0,NA,NA
"22016",20401428729,"1400","140020401428729",2.4,"6","4",8196890.37432363,0,NA,NA
"22017",20401428732,"1400","140020401428732",2.9,"10","8",8196890.37432363,0,NA,NA
"22018",20401428735,"1400","140020401428735",2.9,"6","4",8196890.37432363,0,NA,NA
"22019",20401428820,"1400","140020401428820",2.9,"9","7",8196890.37432363,0,NA,NA
"22020",20401428822,"1400","140020401428822",2.9,"6","4",8196890.37432363,0,NA,NA
"22021",20401428826,"1400","140020401428826",3.4,"3","2",8196890.37432363,0,NA,NA
"22022",20401428829,"1400","140020401428829",1.7,"5","3",8196890.37432363,0,NA,NA
"22023",20401428835,"1400","140020401428835",3.1,"2","2",8196890.37432363,0,NA,NA
"22024",20401428923,"1400","140020401428923",4.3,"4","3",8196890.37432363,0,NA,NA
"22025",20401428932,"1400","140020401428932",2.4,"8","6",8196890.37432363,0,NA,NA
"22026",20401429020,"1400","140020401429020",1.7,"10","10",8196890.37432363,0,NA,NA
"22027",20401429022,"1400","140020401429022",3.1,"7","5",8196890.37432363,0,NA,NA
"22028",20401429026,"1400","140020401429026",1,"9","7",8196890.37432363,0,NA,NA
"22029",20401429028,"1400","140020401429028",2.2,"10","8",8196890.37432363,0,NA,NA
"22030",20401429032,"1400","140020401429032",1,"7","5",8196890.37432363,0,NA,NA
"22031",20401429035,"1400","140020401429035",1.7,"1","1",8196890.37432363,1,0.115034691901094,0.0132329803407795
"22032",20401429120,"1400","140020401429120",1,"7","5",8196890.37432363,0,NA,NA
"22033",20401429123,"1400","140020401429123",3.4,"5","3",8196890.37432363,0,NA,NA
"22034",20401429127,"1400","140020401429127",3.4,"4","2",8196890.37432363,0,NA,NA
"22035",20401429129,"1400","140020401429129",3.6,"3","2",8196890.37432363,0,NA,NA
"22036",20401429132,"1400","140020401429132",2.4,"6","4",8196890.37432363,0,NA,NA
"22037",20401429135,"1400","140020401429135",3.6,"3","2",8196890.37432363,0,NA,NA
"22038",20401429221,"1400","140020401429221",1.7,"3","2",8196890.37432363,0,NA,NA
"22039",20401429224,"1400","140020401429224",2.2,"1","1",8196890.37432363,1,0.318991358921432,0.101755487066542
"22040",20401429226,"1400","140020401429226",2.7,"7","5",8196890.37432363,0,NA,NA
"22041",20401429229,"1400","140020401429229",1,"2","2",8196890.37432363,0,NA,NA
"22042",20401429235,"1400","140020401429235",5.5,"1","1",8196890.37432363,1,0.29390978937705,0.0863829642916618
"22043",20401429323,"1400","140020401429323",1,"10","9",8196890.37432363,0,NA,NA
"22044",20401429324,"1400","140020401429324",2.2,"10","9",8196890.37432363,0,NA,NA
"22045",20401429326,"1400","140020401429326",3.4,"9","7",8196890.37432363,0,NA,NA
"22046",20401429329,"1400","140020401429329",3.6,"8","6",8196890.37432363,0,NA,NA
"22047",20401429332,"1400","140020401429332",2.4,"8","6",8196890.37432363,0,NA,NA
"22048",20401429335,"1400","140020401429335",2.7,"10","8",8196890.37432363,0,NA,NA
"22049",20401429420,"1400","140020401429420",2.7,"6","4",8196890.37432363,0,NA,NA
"22050",20401429422,"1400","140020401429422",3.6,"5","3",8196890.37432363,0,NA,NA
"22051",20401429426,"1400","140020401429426",2.7,"2","2",8196890.37432363,0,NA,NA
"22052",20401429428,"1400","140020401429428",1,"6","4",8196890.37432363,0,NA,NA
"22053",20401429432,"1400","140020401429432",3.6,"3","2",8196890.37432363,0,NA,NA
"22054",20401429435,"1400","140020401429435",2.9,"4","2",8196890.37432363,0,NA,NA
"22055",20401429521,"1400","140020401429521",1.7,"7","5",8196890.37432363,0,NA,NA
"22056",20401429523,"1400","140020401429523",2.9,"6","4",8196890.37432363,0,NA,NA
"22057",20401429527,"1400","140020401429527",2.9,"8","6",8196890.37432363,0,NA,NA
"22058",20401429529,"1400","140020401429529",2.7,"6","4",8196890.37432363,0,NA,NA
"22059",20401429532,"1400","140020401429532",2.7,"8","6",8196890.37432363,0,NA,NA
"22060",20401429535,"1400","140020401429535",2.4,"9","6",8196890.37432363,0,NA,NA
"22061",20402429620,"1400","140020402429620",2.9,"6","4",8196890.37432363,0,NA,NA
"22062",20402429622,"1400","140020402429622",2.7,"10","9",8196890.37432363,0,NA,NA
"22063",20402429626,"1400","140020402429626",3.9,"5","3",8196890.37432363,0,NA,NA
"22064",20402429629,"1400","140020402429629",2.4,"3","2",8196890.37432363,0,NA,NA
"22065",20402429632,"1400","140020402429632",2.4,"9","7",8196890.37432363,0,NA,NA
"22066",20402429635,"1400","140020402429635",3.1,"9","7",8196890.37432363,0,NA,NA
"22067",20402429719,"1400","140020402429719",1.7,"10","10",8196890.37432363,0,NA,NA
"22068",20402429723,"1400","140020402429723",4.8,"10","9",8196890.37432363,0,NA,NA
"22069",20402429726,"1400","140020402429726",3.9,"7","5",8196890.37432363,0,NA,NA
"22070",20402429729,"1400","140020402429729",4.3,"9","7",8196890.37432363,0,NA,NA
"22071",20402429732,"1400","140020402429732",2.9,"9","7",8196890.37432363,0,NA,NA
"22072",20402429735,"1400","140020402429735",3.6,"6","4",8196890.37432363,0,NA,NA
"22073",20402429824,"1400","140020402429824",4.3,"1","1",8196890.37432363,1,0.353992208473254,0.125310483659772
"22074",20402429825,"1400","140020402429825",2.7,"2","2",8196890.37432363,0,NA,NA
"22075",20402429828,"1400","140020402429828",3.4,"3","2",8196890.37432363,0,NA,NA
"22076",20402429832,"1400","140020402429832",3.4,"1","1",8196890.37432363,1,0.104115886116283,0.0108401177417789
"22077",20402429835,"1400","140020402429835",1.7,"10","10",8196890.37432363,0,NA,NA
"22078",20402429920,"1400","140020402429920",2.9,"6","4",8196890.37432363,0,NA,NA
"22079",20402429922,"1400","140020402429922",2.7,"9","6",8196890.37432363,0,NA,NA
"22080",20402429926,"1400","140020402429926",2.7,"8","6",8196890.37432363,0,NA,NA
"22081",20402429929,"1400","140020402429929",2.7,"5","3",8196890.37432363,0,NA,NA
"22082",20402429932,"1400","140020402429932",2.9,"5","4",8196890.37432363,0,NA,NA
"22083",20402429935,"1400","140020402429935",3.1,"6","4",8196890.37432363,0,NA,NA
"22084",20402430019,"1400","140020402430019",4.1,"8","6",8196890.37432363,0,NA,NA
"22085",20402430023,"1400","140020402430023",3.4,"9","7",8196890.37432363,0,NA,NA
"22086",20402430026,"1400","140020402430026",2.9,"9","7",8196890.37432363,0,NA,NA
"22087",20402430028,"1400","140020402430028",2.4,"10","9",8196890.37432363,0,NA,NA
"22088",20402430032,"1400","140020402430032",3.8,"8","6",8196890.37432363,0,NA,NA
"22089",20402430035,"1400","140020402430035",5.3,"8","6",8196890.37432363,0,NA,NA
"22090",20403430123,"1400","140020403430123",2.7,"6","4",8196890.37432363,0,NA,NA
"22091",20403430126,"1400","140020403430126",3.4,"4","3",8196890.37432363,0,NA,NA
"22092",20403430129,"1400","140020403430129",2.2,"9","7",8196890.37432363,0,NA,NA
"22093",20403430221,"1400","140020403430221",2.7,"5","3",8196890.37432363,0,NA,NA
"22094",20403430225,"1400","140020403430225",1.7,"6","4",8196890.37432363,0,NA,NA
"22095",20403430228,"1400","140020403430228",1.7,"7","5",8196890.37432363,0,NA,NA
"22096",20403430320,"1400","140020403430320",3.2,"6","4",8196890.37432363,0,NA,NA
"22097",20403430323,"1400","140020403430323",3.1,"1","1",8196890.37432363,1,0.112096129273308,0.0125655421980582
"22098",20403430326,"1400","140020403430326",4.1,"10","8",8196890.37432363,0,NA,NA
"22099",20403430330,"1400","140020403430330",3.9,"5","3",8196890.37432363,0,NA,NA
"22100",20403430332,"1400","140020403430332",2.4,"9","7",8196890.37432363,0,NA,NA
"22101",20403430335,"1400","140020403430335",3.1,"5","4",8196890.37432363,0,NA,NA
"22102",20403430420,"1400","140020403430420",5.7,"1","1",8196890.37432363,1,0.248379952914776,0.0616926010099462
"22103",20403430424,"1400","140020403430424",2.9,"5","3",8196890.37432363,0,NA,NA
"22104",20403430426,"1400","140020403430426",2.2,"10","8",8196890.37432363,0,NA,NA
"22105",20403430428,"1400","140020403430428",2.9,"6","4",8196890.37432363,0,NA,NA
"22106",20403430432,"1400","140020403430432",2.7,"6","4",8196890.37432363,0,NA,NA
"22107",20403430435,"1400","140020403430435",2.2,"8","5",8196890.37432363,0,NA,NA
"22108",20403430520,"1400","140020403430520",2.9,"3","2",8196890.37432363,0,NA,NA
"22109",20403430523,"1400","140020403430523",3.8,"8","6",8196890.37432363,0,NA,NA
"22110",20403430526,"1400","140020403430526",2.4,"2","2",8196890.37432363,0,NA,NA
"22111",20403430529,"1400","140020403430529",2.7,"8","5",8196890.37432363,0,NA,NA
"22112",20403430532,"1400","140020403430532",1.7,"10","9",8196890.37432363,0,NA,NA
"22113",20403430535,"1400","140020403430535",3.4,"7","5",8196890.37432363,0,NA,NA
"22114",20403430620,"1400","140020403430620",3.6,"4","3",8196890.37432363,0,NA,NA
"22115",20403430623,"1400","140020403430623",1.7,"1","1",8196890.37432363,1,0.477117865744578,0.227641457812661
"22116",20403430627,"1400","140020403430627",2.2,"5","3",8196890.37432363,0,NA,NA
"22117",20403430630,"1400","140020403430630",2.7,"3","2",8196890.37432363,0,NA,NA
"22118",20403430632,"1400","140020403430632",3.2,"2","2",8196890.37432363,0,NA,NA
"22119",20403430635,"1400","140020403430635",1.7,"3","2",8196890.37432363,0,NA,NA
"22120",20403430720,"1400","140020403430720",2.7,"6","4",8196890.37432363,0,NA,NA
"22121",20403430723,"1400","140020403430723",3.1,"4","3",8196890.37432363,0,NA,NA
"22122",20403430726,"1400","140020403430726",3.1,"7","5",8196890.37432363,0,NA,NA
"22123",20403430729,"1400","140020403430729",3.8,"6","4",8196890.37432363,0,NA,NA
"22124",20403430732,"1400","140020403430732",2.2,"2","2",8196890.37432363,0,NA,NA
"22125",20403430820,"1400","140020403430820",2.7,"10","9",8196890.37432363,0,NA,NA
"22126",20403430823,"1400","140020403430823",1.7,"5","3",8196890.37432363,0,NA,NA
"22127",20403430826,"1400","140020403430826",2.7,"7","5",8196890.37432363,0,NA,NA
"22128",20403430829,"1400","140020403430829",2.7,"8","6",8196890.37432363,0,NA,NA
"22129",20403430832,"1400","140020403430832",4.4,"4","3",8196890.37432363,0,NA,NA
"22130",20403430835,"1400","140020403430835",2.4,"7","5",8196890.37432363,0,NA,NA
"22131",20403430923,"1400","140020403430923",2.2,"8","6",8196890.37432363,0,NA,NA
"22132",20403430929,"1400","140020403430929",1.7,"8","6",8196890.37432363,0,NA,NA
"22133",20403430935,"1400","140020403430935",2.2,"10","9",8196890.37432363,0,NA,NA
"22134",20403431019,"1400","140020403431019",2.4,"5","3",8196890.37432363,0,NA,NA
"22135",20403431023,"1400","140020403431023",2.4,"1","1",8196890.37432363,1,0.299961163653851,0.0899766997005726
"22136",20403431026,"1400","140020403431026",2.2,"6","4",8196890.37432363,0,NA,NA
"22137",20403431029,"1400","140020403431029",3.1,"4","2",8196890.37432363,0,NA,NA
"22138",20403431032,"1400","140020403431032",2.4,"5","3",8196890.37432363,0,NA,NA
"22139",20403431035,"1400","140020403431035",2.2,"7","5",8196890.37432363,0,NA,NA
"22140",20404431124,"1400","140020404431124",2.7,"5","4",8196890.37432363,0,NA,NA
"22141",20404431126,"1400","140020404431126",4.3,"3","2",8196890.37432363,0,NA,NA
"22142",20404431129,"1400","140020404431129",2.7,"6","4",8196890.37432363,0,NA,NA
"22143",20404431132,"1400","140020404431132",2.7,"1","1",8196890.37432363,1,0.137794730329987,0.0189873877067139
"22144",20404431135,"1400","140020404431135",3.2,"2","1",8196890.37432363,1,0.0488966077048661,0.00239087824504357
"22145",20404431220,"1400","140020404431220",3.8,"3","2",8196890.37432363,0,NA,NA
"22146",20404431223,"1400","140020404431223",3.1,"6","4",8196890.37432363,0,NA,NA
"22147",20404431226,"1400","140020404431226",2.7,"6","4",8196890.37432363,0,NA,NA
"22148",20404431229,"1400","140020404431229",3.4,"8","6",8196890.37432363,0,NA,NA
"22149",20404431232,"1400","140020404431232",2.7,"8","5",8196890.37432363,0,NA,NA
"22150",20404431235,"1400","140020404431235",5,"7","5",8196890.37432363,0,NA,NA
"22151",20404431320,"1400","140020404431320",3.6,"7","4",8196890.37432363,0,NA,NA
"22152",20404431323,"1400","140020404431323",3.6,"8","6",8196890.37432363,0,NA,NA
"22153",20404431326,"1400","140020404431326",3.6,"8","6",8196890.37432363,0,NA,NA
"22154",20404431329,"1400","140020404431329",3.4,"8","6",8196890.37432363,0,NA,NA
"22155",20404431332,"1400","140020404431332",2.4,"10","10",8196890.37432363,0,NA,NA
"22156",20404431335,"1400","140020404431335",2.9,"10","8",8196890.37432363,0,NA,NA
"22157",20404431421,"1400","140020404431421",3.1,"2","2",8196890.37432363,0,NA,NA
"22158",20404431425,"1400","140020404431425",2.2,"3","2",8196890.37432363,0,NA,NA
"22159",20404431429,"1400","140020404431429",4.6,"2","1",8196890.37432363,1,0.115297396627881,0.013293489669167
"22160",20404431432,"1400","140020404431432",2.7,"5","3",8196890.37432363,0,NA,NA
"22161",20404431520,"1400","140020404431520",3.2,"9","8",8196890.37432363,0,NA,NA
"22162",20404431523,"1400","140020404431523",2.4,"6","4",8196890.37432363,0,NA,NA
"22163",20404431526,"1400","140020404431526",1.7,"8","5",8196890.37432363,0,NA,NA
"22164",20404431529,"1400","140020404431529",3.2,"4","2",8196890.37432363,0,NA,NA
"22165",20404431532,"1400","140020404431532",2.7,"6","4",8196890.37432363,0,NA,NA
"22166",20404431535,"1400","140020404431535",1.7,"9","7",8196890.37432363,0,NA,NA
"22167",20404431620,"1400","140020404431620",2.2,"10","8",8196890.37432363,0,NA,NA
"22168",20404431623,"1400","140020404431623",3.1,"9","7",8196890.37432363,0,NA,NA
"22169",20404431625,"1400","140020404431625",3.4,"7","5",8196890.37432363,0,NA,NA
"22170",20404431632,"1400","140020404431632",3.2,"9","7",8196890.37432363,0,NA,NA
"22171",20404431635,"1400","140020404431635",3.8,"10","8",8196890.37432363,0,NA,NA
"22172",20405431721,"1400","140020405431721",2.4,"9","7",8196890.37432363,0,NA,NA
"22173",20405431726,"1400","140020405431726",2.4,"10","10",8196890.37432363,0,NA,NA
"22174",20405431729,"1400","140020405431729",2.2,"10","8",8196890.37432363,0,NA,NA
"22175",20405431732,"1400","140020405431732",2.4,"4","3",8196890.37432363,0,NA,NA
"22176",20405431735,"1400","140020405431735",2.7,"9","7",8196890.37432363,0,NA,NA
"22177",20405431820,"1400","140020405431820",4.6,"2","1",8196890.37432363,1,0.0929757257473088,0.00864448557823877
"22178",20405431823,"1400","140020405431823",3.9,"1","1",8196890.37432363,1,0.469911386078754,0.220816710766455
"22179",20405431826,"1400","140020405431826",3.8,"1","1",8196890.37432363,1,0.133759595230363,0.0178916293161906
"22180",20405431829,"1400","140020405431829",3.6,"2","2",8196890.37432363,0,NA,NA
"22181",20405431832,"1400","140020405431832",3.9,"2","1",8196890.37432363,0,NA,NA
"22182",20405431835,"1400","140020405431835",4.6,"1","1",8196890.37432363,1,0.416013654633484,0.173067360841508
"22183",20405431919,"1400","140020405431919",1.7,"5","3",8196890.37432363,0,NA,NA
"22184",20405431920,"1400","140020405431920",1,"10","8",8196890.37432363,0,NA,NA
"22185",20405431926,"1400","140020405431926",1,"6","4",8196890.37432363,0,NA,NA
"22186",20405431929,"1400","140020405431929",2.7,"8","6",8196890.37432363,0,NA,NA
"22187",20405431932,"1400","140020405431932",2.9,"9","7",8196890.37432363,0,NA,NA
"22188",20405431935,"1400","140020405431935",2.4,"7","4",8196890.37432363,0,NA,NA
"22189",20405432019,"1400","140020405432019",1.7,"10","8",8196890.37432363,0,NA,NA
"22190",20405432023,"1400","140020405432023",1.7,"10","9",8196890.37432363,0,NA,NA
